"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 12 02:15:08 UTC 2024","Fri Jul 12 02:15:10 UTC 2024","2060","tests.integration.ha_tests","test_async_replication","","","","test_data_integrator_creds_keep_on_working",""
"passed","Fri Jul 12 01:45:06 UTC 2024","Fri Jul 12 02:04:00 UTC 2024","1134553","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"skipped","Fri Jul 12 01:45:15 UTC 2024","Fri Jul 12 01:45:15 UTC 2024","0","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Fri Jul 12 02:14:22 UTC 2024","Fri Jul 12 02:14:23 UTC 2024","922","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Fri Jul 12 02:17:59 UTC 2024","Fri Jul 12 02:24:33 UTC 2024","394049","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"passed","Fri Jul 12 01:44:56 UTC 2024","Fri Jul 12 02:18:16 UTC 2024","2000232","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Fri Jul 12 01:56:45 UTC 2024","Fri Jul 12 02:01:01 UTC 2024","256285","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Fri Jul 12 02:11:01 UTC 2024","Fri Jul 12 02:24:32 UTC 2024","810749","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Fri Jul 12 02:18:31 UTC 2024","Fri Jul 12 02:20:20 UTC 2024","109428","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Fri Jul 12 02:17:51 UTC 2024","Fri Jul 12 02:18:31 UTC 2024","39501","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
