"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","88","test_upgrade_from_edge","tests.integration.ha_tests","Wed Aug 07 05:34:31 UTC 2024","broken","Wed Aug 07 05:34:31 UTC 2024","","test_upgrade","",""
"","","test_exporter_is_up[1]","tests.integration","","unknown","","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Aug 07 02:56:42 UTC 2024","skipped","Wed Aug 07 02:56:42 UTC 2024","","test_self_healing","",""
"Test promoting the standby cluster.","","test_promote_standby","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"","0","test_kill_db_process[postgres]","tests.integration.ha_tests","Wed Aug 07 02:56:34 UTC 2024","skipped","Wed Aug 07 02:56:34 UTC 2024","","test_self_healing","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Wed Aug 07 05:51:47 UTC 2024","skipped","Wed Aug 07 05:51:47 UTC 2024","","test_new_relations","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","","test_restore_on_new_cluster","tests.integration","","unknown","","","test_backups","",""
"Test that an application can connect to different clusters of the same database.","32637","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Wed Aug 07 05:40:24 UTC 2024","passed","Wed Aug 07 05:40:57 UTC 2024","","test_new_relations","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Wed Aug 07 02:56:42 UTC 2024","skipped","Wed Aug 07 02:56:42 UTC 2024","","test_self_healing","",""
"","","test_exporter_is_up[2]","tests.integration","","unknown","","","test_charm","",""
"Recreates the cluster from storage volumes.","3777075","test_cluster_restore","tests.integration.ha_tests","Wed Aug 07 05:28:29 UTC 2024","passed","Wed Aug 07 06:31:26 UTC 2024","","test_restore_cluster","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Aug 07 02:56:42 UTC 2024","skipped","Wed Aug 07 02:56:42 UTC 2024","","test_self_healing","",""
"","","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","","unknown","","","test_relations","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","","test_deploy_async_replication_setup","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Test that there is read-only endpoint in a scaled up cluster.","520390","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Wed Aug 07 05:29:16 UTC 2024","failed","Wed Aug 07 05:37:56 UTC 2024","","test_new_relations","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","","test_backup_gcp","tests.integration","","unknown","","","test_backups","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1765185","test_backup_aws","tests.integration","Wed Aug 07 06:39:49 UTC 2024","broken","Wed Aug 07 07:09:15 UTC 2024","","test_backups","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","0","test_storage_re_use","tests.integration.ha_tests","Wed Aug 07 02:56:34 UTC 2024","skipped","Wed Aug 07 02:56:34 UTC 2024","","test_self_healing","",""
"Test switching over to the second cluster.","","test_switchover","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Wed Aug 07 05:51:47 UTC 2024","skipped","Wed Aug 07 05:51:47 UTC 2024","","test_new_relations","",""
"Test that async replication fails back correctly.","","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"","0","test_restart_machine","tests.integration","Wed Aug 07 08:31:28 UTC 2024","skipped","Wed Aug 07 08:31:28 UTC 2024","","test_tls","",""
"","","test_settings_are_correct[1]","tests.integration","","unknown","","","test_charm","",""
"","0","test_roles_blocking","tests.integration","Wed Aug 07 07:09:20 UTC 2024","skipped","Wed Aug 07 07:09:20 UTC 2024","","test_db","",""
"","","test_exporter_is_up[0]","tests.integration","","unknown","","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","","test_pre_upgrade_check","tests.integration.ha_tests","","unknown","","","test_upgrade_from_stable","",""
"","","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","2820144","test_tls_enabled","tests.integration","Wed Aug 07 07:44:27 UTC 2024","broken","Wed Aug 07 08:31:28 UTC 2024","","test_tls","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","","test_deploy","tests.integration","","unknown","","","test_charm","",""
"Test that passwords don't get exposed on postgresql logs.","9667","test_no_password_exposed_on_logs","tests.integration","Wed Aug 07 07:45:27 UTC 2024","passed","Wed Aug 07 07:45:36 UTC 2024","","test_password_rotation","",""
"","","test_get_data_integrator_credentials","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Write to primary, read data from secondaries (check consistency).","3079","test_consistency","tests.integration.ha_tests","Wed Aug 07 05:23:17 UTC 2024","broken","Wed Aug 07 05:23:20 UTC 2024","","test_replication","",""
"Test that in general, there is no change when password validation fails.","15021","test_no_password_change_on_invalid_password","tests.integration","Wed Aug 07 07:45:12 UTC 2024","passed","Wed Aug 07 07:45:27 UTC 2024","","test_password_rotation","",""
"Test that an application can request additional databases using the same interface.","27893","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Wed Aug 07 05:41:29 UTC 2024","broken","Wed Aug 07 05:41:57 UTC 2024","","test_new_relations","",""
"Test data is replicated to new units after a scale up.","","test_scale_down_and_up","tests.integration","","unknown","","","test_charm","",""
"Test that the charm can handle invalid and valid backup configurations.","","test_invalid_config_and_recovery_after_fixing_it","tests.integration","","unknown","","","test_backups","",""
"Test that the password can't be set to an empty string.","47091","test_empty_password","tests.integration","Wed Aug 07 07:44:17 UTC 2024","passed","Wed Aug 07 07:45:04 UTC 2024","","test_password_rotation","",""
"Test that's possible to change PostgreSQL parameters.","","test_postgresql_parameters_change","tests.integration","","unknown","","","test_charm","",""
"Deploy both charms (application and database) to use in the tests.","439032","test_deploy_charms","tests.integration.new_relations","Wed Aug 07 05:21:57 UTC 2024","passed","Wed Aug 07 05:29:16 UTC 2024","","test_new_relations","",""
"Test application deploy in dirty environment with garbage storage from another application.","","test_app_resources_conflicts_v2","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"Test application deploy in dirty environment with garbage storage from another application.","","test_app_resources_conflicts_v3","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"","0","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Aug 07 02:56:41 UTC 2024","skipped","Wed Aug 07 02:56:41 UTC 2024","","test_self_healing","",""
"","","test_database_is_up[0]","tests.integration","","unknown","","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Wed Aug 07 02:56:42 UTC 2024","skipped","Wed Aug 07 02:56:42 UTC 2024","","test_self_healing","",""
"","0","test_sentry_db_blocked","tests.integration","Wed Aug 07 07:09:20 UTC 2024","skipped","Wed Aug 07 07:09:20 UTC 2024","","test_db","",""
"","0","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Aug 07 02:56:42 UTC 2024","skipped","Wed Aug 07 02:56:42 UTC 2024","","test_self_healing","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","291632","test_config_parameters","tests.integration","Wed Aug 07 06:35:29 UTC 2024","passed","Wed Aug 07 06:40:20 UTC 2024","","test_config","",""
"Test that an application can connect to different clusters of the same database.","32287","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Wed Aug 07 05:40:57 UTC 2024","passed","Wed Aug 07 05:41:29 UTC 2024","","test_new_relations","",""
"Test that relation data, like connection data, is updated correctly when scaling.","905169","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Wed Aug 07 06:54:15 UTC 2024","broken","Wed Aug 07 07:09:20 UTC 2024","","test_db","",""
"Build the charm and deploy it.","18426","test_deploy_active","tests.integration","Wed Aug 07 07:44:09 UTC 2024","passed","Wed Aug 07 07:44:27 UTC 2024","","test_tls","",""
"","","test_database_is_up[2]","tests.integration","","unknown","","","test_charm","",""
"Test that the relation can be broken and re-established.","","test_reestablish_relation","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","712964","test_deploy_latest","tests.integration.ha_tests","Wed Aug 07 05:22:33 UTC 2024","passed","Wed Aug 07 05:34:26 UTC 2024","","test_upgrade","",""
