"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_get_data_integrator_credentials","tests.integration.ha_tests","Sun Oct 27 01:49:44 UTC 2024","skipped","Sun Oct 27 01:49:44 UTC 2024","","test_async_replication","",""
"","0","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sun Oct 27 02:02:10 UTC 2024","skipped","Sun Oct 27 02:02:10 UTC 2024","","test_relations","",""
"Build and deploy three unit of PostgreSQL.","242865","test_build_and_deploy","tests.integration.ha_tests","Sun Oct 27 01:49:10 UTC 2024","broken","Sun Oct 27 01:53:13 UTC 2024","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","238025","test_backup_aws","tests.integration","Sun Oct 27 02:14:57 UTC 2024","broken","Sun Oct 27 02:18:55 UTC 2024","","test_backups","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Sun Oct 27 01:56:12 UTC 2024","broken","Sun Oct 27 01:56:12 UTC 2024","","test_self_healing","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Sun Oct 27 02:01:44 UTC 2024","skipped","Sun Oct 27 02:01:44 UTC 2024","","test_new_relations","",""
"Test that relation data, like connection data, is updated correctly when scaling.","0","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Sun Oct 27 02:18:13 UTC 2024","skipped","Sun Oct 27 02:18:13 UTC 2024","","test_db","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Sun Oct 27 02:00:24 UTC 2024","skipped","Sun Oct 27 02:00:24 UTC 2024","","test_upgrade","",""
"Test the audit plugin.","210931","test_audit_plugin","tests.integration","Sun Oct 27 02:14:19 UTC 2024","broken","Sun Oct 27 02:17:50 UTC 2024","","test_audit","",""
"Kill primary unit, check reelection.","0","test_reelection","tests.integration.ha_tests","Sun Oct 27 01:50:18 UTC 2024","broken","Sun Oct 27 01:50:18 UTC 2024","","test_replication","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Sun Oct 27 01:49:44 UTC 2024","skipped","Sun Oct 27 01:49:44 UTC 2024","","test_async_replication","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Sun Oct 27 01:56:12 UTC 2024","broken","Sun Oct 27 01:56:12 UTC 2024","","test_self_healing","",""
"Test that there is read-only endpoint in a scaled up cluster.","0","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Sun Oct 27 02:01:44 UTC 2024","skipped","Sun Oct 27 02:01:44 UTC 2024","","test_new_relations","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","0","test_plugin_objects","tests.integration","Sun Oct 27 02:18:20 UTC 2024","skipped","Sun Oct 27 02:18:20 UTC 2024","","test_plugins","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Sun Oct 27 01:48:17 UTC 2024","skipped","Sun Oct 27 01:48:17 UTC 2024","","test_smoke","",""
"Deploy Mailman3 Core to test the 'db' relation.","216388","test_mailman3_core_db","tests.integration","Sun Oct 27 02:14:36 UTC 2024","broken","Sun Oct 27 02:18:13 UTC 2024","","test_db","",""
"Deploy both charms (application and database) to use in the tests.","205290","test_deploy_charms","tests.integration.new_relations","Sun Oct 27 01:58:19 UTC 2024","broken","Sun Oct 27 02:01:44 UTC 2024","","test_new_relations","",""
"","0","test_freeze_db_process[postgres]","tests.integration.ha_tests","Sun Oct 27 01:56:12 UTC 2024","broken","Sun Oct 27 01:56:12 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sun Oct 27 01:56:12 UTC 2024","skipped","Sun Oct 27 01:56:12 UTC 2024","","test_self_healing","",""
"Test that there is no read-only endpoint in a standalone cluster.","0","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sun Oct 27 02:01:44 UTC 2024","skipped","Sun Oct 27 02:01:44 UTC 2024","","test_new_relations","",""
"","0","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Sun Oct 27 01:49:44 UTC 2024","skipped","Sun Oct 27 01:49:44 UTC 2024","","test_async_replication","",""
"","0","test_settings_are_correct[2]","tests.integration","Sun Oct 27 02:18:08 UTC 2024","skipped","Sun Oct 27 02:18:08 UTC 2024","","test_charm","",""
"Test that in general, there is no change when password validation fails.","0","test_no_password_change_on_invalid_password","tests.integration","Sun Oct 27 02:17:55 UTC 2024","skipped","Sun Oct 27 02:17:55 UTC 2024","","test_password_rotation","",""
"Build the charm and deploy it.","17820","test_deploy_active","tests.integration","Sun Oct 27 02:14:31 UTC 2024","passed","Sun Oct 27 02:14:49 UTC 2024","","test_tls","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","224006","test_deploy","tests.integration","Sun Oct 27 02:14:24 UTC 2024","broken","Sun Oct 27 02:18:08 UTC 2024","","test_charm","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Sun Oct 27 01:49:44 UTC 2024","skipped","Sun Oct 27 01:49:44 UTC 2024","","test_async_replication","",""
