"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 30 02:09:01 UTC 2024","Sun Jun 30 02:09:07 UTC 2024","6541","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Sun Jun 30 02:05:33 UTC 2024","Sun Jun 30 02:06:14 UTC 2024","40772","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun Jun 30 02:07:57 UTC 2024","Sun Jun 30 02:15:01 UTC 2024","424221","tests.integration","test_subordinates","","","","test_scale_up",""
"skipped","Sun Jun 30 02:54:08 UTC 2024","Sun Jun 30 02:54:08 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sun Jun 30 02:03:57 UTC 2024","Sun Jun 30 02:21:13 UTC 2024","1036061","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Sun Jun 30 01:45:08 UTC 2024","Sun Jun 30 01:47:21 UTC 2024","133201","tests.integration.relations","test_relations","","","","test_legacy_endpoint_with_multiple_related_endpoints",""
"skipped","Sun Jun 30 01:46:18 UTC 2024","Sun Jun 30 01:46:18 UTC 2024","0","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"broken","Sun Jun 30 01:57:11 UTC 2024","Sun Jun 30 02:12:41 UTC 2024","930146","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"skipped","Sun Jun 30 02:19:43 UTC 2024","Sun Jun 30 02:19:43 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Sun Jun 30 01:52:03 UTC 2024","Sun Jun 30 02:09:21 UTC 2024","1037902","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v3","Test application deploy in dirty environment with garbage storage from another application."
"skipped","Sun Jun 30 01:46:18 UTC 2024","Sun Jun 30 01:46:18 UTC 2024","0","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"failed","Sun Jun 30 02:18:10 UTC 2024","Sun Jun 30 02:21:58 UTC 2024","228188","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Jun 30 01:55:15 UTC 2024","Sun Jun 30 01:55:58 UTC 2024","42395","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"broken","Sun Jun 30 01:44:54 UTC 2024","Sun Jun 30 02:19:37 UTC 2024","2083260","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"passed","Sun Jun 30 02:04:47 UTC 2024","Sun Jun 30 02:05:32 UTC 2024","45025","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Sun Jun 30 02:06:15 UTC 2024","Sun Jun 30 02:07:15 UTC 2024","60446","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"skipped","Sun Jun 30 02:22:43 UTC 2024","Sun Jun 30 02:22:43 UTC 2024","0","tests.integration","test_db","","","","test_sentry_db_blocked",""
"broken","Sun Jun 30 02:37:14 UTC 2024","Sun Jun 30 02:37:25 UTC 2024","11157","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"skipped","Sun Jun 30 02:13:10 UTC 2024","Sun Jun 30 02:13:10 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Sun Jun 30 02:01:24 UTC 2024","Sun Jun 30 02:01:24 UTC 2024","15","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Sun Jun 30 02:01:24 UTC 2024","Sun Jun 30 02:01:24 UTC 2024","11","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Sun Jun 30 01:36:39 UTC 2024","Sun Jun 30 01:45:06 UTC 2024","506972","tests.integration.new_relations","test_relations_coherence","","","","test_relations","Test that check relation data."
"skipped","Sun Jun 30 02:54:08 UTC 2024","Sun Jun 30 02:54:08 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"failed","Sun Jun 30 02:06:27 UTC 2024","Sun Jun 30 02:07:36 UTC 2024","68475","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Jun 30 01:45:13 UTC 2024","Sun Jun 30 01:52:03 UTC 2024","410410","tests.integration.ha_tests","test_smoke","","","","test_charm_garbage_ignorance","Test charm deploy in dirty environment with garbage storage."
"skipped","Sun Jun 30 02:19:43 UTC 2024","Sun Jun 30 02:19:43 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_data_integrator_creds_keep_on_working",""
"passed","Sun Jun 30 01:47:25 UTC 2024","Sun Jun 30 01:47:48 UTC 2024","22802","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Sun Jun 30 01:47:21 UTC 2024","Sun Jun 30 01:48:55 UTC 2024","94104","tests.integration.relations","test_relations","","","","test_modern_endpoint_with_multiple_related_endpoints",""
"passed","Sun Jun 30 02:09:54 UTC 2024","Sun Jun 30 02:22:43 UTC 2024","768380","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Sun Jun 30 02:01:24 UTC 2024","Sun Jun 30 02:01:25 UTC 2024","798","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Sun Jun 30 02:24:41 UTC 2024","Sun Jun 30 02:25:20 UTC 2024","39073","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Jun 30 02:10:18 UTC 2024","Sun Jun 30 02:10:28 UTC 2024","9912","tests.integration","test_password_rotation","","","","test_no_password_exposed_on_logs","Test that passwords don't get exposed on postgresql logs."
"skipped","Sun Jun 30 02:19:43 UTC 2024","Sun Jun 30 02:19:43 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"skipped","Sun Jun 30 02:24:38 UTC 2024","Sun Jun 30 02:24:38 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Sun Jun 30 01:56:43 UTC 2024","Sun Jun 30 01:57:11 UTC 2024","28752","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sun Jun 30 01:47:42 UTC 2024","Sun Jun 30 01:58:38 UTC 2024","655922","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Sun Jun 30 01:47:51 UTC 2024","Sun Jun 30 01:56:12 UTC 2024","501138","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Sun Jun 30 02:01:25 UTC 2024","Sun Jun 30 02:01:26 UTC 2024","751","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Sun Jun 30 02:01:24 UTC 2024","Sun Jun 30 02:01:24 UTC 2024","5","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Sun Jun 30 01:53:02 UTC 2024","Sun Jun 30 02:09:54 UTC 2024","1011965","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Sun Jun 30 02:22:43 UTC 2024","Sun Jun 30 02:24:38 UTC 2024","115093","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Sun Jun 30 01:56:29 UTC 2024","Sun Jun 30 02:06:15 UTC 2024","586086","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Sun Jun 30 01:54:35 UTC 2024","Sun Jun 30 01:55:15 UTC 2024","40912","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Jun 30 01:58:45 UTC 2024","Sun Jun 30 01:59:28 UTC 2024","43209","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Sun Jun 30 02:01:27 UTC 2024","Sun Jun 30 02:01:36 UTC 2024","9415","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"skipped","Sun Jun 30 02:19:43 UTC 2024","Sun Jun 30 02:19:43 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"passed","Sun Jun 30 01:38:31 UTC 2024","Sun Jun 30 01:45:07 UTC 2024","396450","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
