"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Mon Sep 16 02:20:09 UTC 2024","skipped","Mon Sep 16 02:20:09 UTC 2024","","test_self_healing","",""
"","5","test_database_is_up[0]","tests.integration","Mon Sep 16 03:13:15 UTC 2024","passed","Mon Sep 16 03:13:15 UTC 2024","","test_charm","",""
"Remove unit with force while storage is alive.","218797","test_app_force_removal","tests.integration.ha_tests","Mon Sep 16 02:24:09 UTC 2024","passed","Mon Sep 16 02:27:48 UTC 2024","","test_smoke","",""
"","4","test_database_is_up[1]","tests.integration","Mon Sep 16 03:13:15 UTC 2024","passed","Mon Sep 16 03:13:15 UTC 2024","","test_charm","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Mon Sep 16 03:10:42 UTC 2024","skipped","Mon Sep 16 03:10:42 UTC 2024","","test_new_relations","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Mon Sep 16 03:01:10 UTC 2024","skipped","Mon Sep 16 03:01:10 UTC 2024","","test_async_replication","",""
"","59","test_exporter_is_up[2]","tests.integration","Mon Sep 16 03:13:15 UTC 2024","passed","Mon Sep 16 03:13:15 UTC 2024","","test_charm","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Mon Sep 16 02:39:28 UTC 2024","skipped","Mon Sep 16 02:39:28 UTC 2024","","test_upgrade","",""
"","0","test_get_data_integrator_credentials","tests.integration.ha_tests","Mon Sep 16 03:01:10 UTC 2024","skipped","Mon Sep 16 03:01:10 UTC 2024","","test_async_replication","",""
"Test that relation data, like connection data, is updated correctly when scaling.","515605","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Mon Sep 16 03:02:06 UTC 2024","broken","Mon Sep 16 03:10:41 UTC 2024","","test_new_relations","",""
"Test application deploy in dirty environment with garbage storage from another application.","1025851","test_app_resources_conflicts_v3","tests.integration.ha_tests","Mon Sep 16 02:33:32 UTC 2024","passed","Mon Sep 16 02:50:38 UTC 2024","","test_smoke","",""
"Test that an application can connect to different clusters of the same database.","27467","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Mon Sep 16 03:00:44 UTC 2024","passed","Mon Sep 16 03:01:11 UTC 2024","","test_new_relations","",""
"Kill primary unit, check reelection.","38","test_reelection","tests.integration.ha_tests","Mon Sep 16 02:33:57 UTC 2024","broken","Mon Sep 16 02:33:57 UTC 2024","","test_replication","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Mon Sep 16 03:01:10 UTC 2024","skipped","Mon Sep 16 03:01:10 UTC 2024","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Mon Sep 16 02:24:19 UTC 2024","skipped","Mon Sep 16 02:24:19 UTC 2024","","test_upgrade_from_stable","",""
"","0","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Sep 16 02:20:09 UTC 2024","skipped","Mon Sep 16 02:20:09 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Mon Sep 16 02:24:19 UTC 2024","skipped","Mon Sep 16 02:24:19 UTC 2024","","test_upgrade_from_stable","",""
"Test that there is no read-only endpoint in a standalone cluster.","83","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Mon Sep 16 02:51:35 UTC 2024","broken","Mon Sep 16 02:51:35 UTC 2024","","test_new_relations","",""
"","4","test_database_is_up[2]","tests.integration","Mon Sep 16 03:13:15 UTC 2024","passed","Mon Sep 16 03:13:15 UTC 2024","","test_charm","",""
"Test data is replicated to new units after a scale up.","1365979","test_scale_down_and_up","tests.integration","Mon Sep 16 03:15:31 UTC 2024","broken","Mon Sep 16 03:38:17 UTC 2024","","test_charm","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Mon Sep 16 03:10:42 UTC 2024","skipped","Mon Sep 16 03:10:42 UTC 2024","","test_new_relations","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Mon Sep 16 02:20:09 UTC 2024","skipped","Mon Sep 16 02:20:09 UTC 2024","","test_self_healing","",""
"Test that passwords don't get exposed on postgresql logs.","6611","test_no_password_exposed_on_logs","tests.integration","Mon Sep 16 03:18:36 UTC 2024","passed","Mon Sep 16 03:18:43 UTC 2024","","test_password_rotation","",""
"","418917","test_scale_up","tests.integration","Mon Sep 16 03:12:55 UTC 2024","passed","Mon Sep 16 03:19:54 UTC 2024","","test_subordinates","",""
"Build the charm and deploy it.","529925","test_deploy_active","tests.integration","Mon Sep 16 03:04:30 UTC 2024","passed","Mon Sep 16 03:13:20 UTC 2024","","test_password_rotation","",""
"","510319","test_deploy","tests.integration","Mon Sep 16 03:04:25 UTC 2024","passed","Mon Sep 16 03:12:55 UTC 2024","","test_subordinates","",""
