"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jul 06 01:52:32 UTC 2024","Sat Jul 06 01:53:31 UTC 2024","59029","tests.integration.relations","test_relations","","","","test_modern_endpoint_with_multiple_related_endpoints",""
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Jul 06 02:21:07 UTC 2024","Sat Jul 06 02:34:57 UTC 2024","829151","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Sat Jul 06 01:48:36 UTC 2024","Sat Jul 06 02:08:47 UTC 2024","1210088","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v3","Test application deploy in dirty environment with garbage storage from another application."
"passed","Sat Jul 06 01:58:27 UTC 2024","Sat Jul 06 01:59:05 UTC 2024","37369","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"skipped","Sat Jul 06 02:21:06 UTC 2024","Sat Jul 06 02:21:06 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Sat Jul 06 02:04:07 UTC 2024","Sat Jul 06 02:21:10 UTC 2024","1023550","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"skipped","Sat Jul 06 01:40:24 UTC 2024","Sat Jul 06 01:40:24 UTC 2024","0","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Jul 06 02:07:16 UTC 2024","Sat Jul 06 02:08:15 UTC 2024","59356","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Sat Jul 06 01:50:20 UTC 2024","Sat Jul 06 01:56:16 UTC 2024","355829","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sat Jul 06 01:56:48 UTC 2024","Sat Jul 06 01:58:46 UTC 2024","117692","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Sat Jul 06 01:56:45 UTC 2024","Sat Jul 06 01:57:02 UTC 2024","16666","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sat Jul 06 01:42:19 UTC 2024","Sat Jul 06 01:46:53 UTC 2024","274699","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Sat Jul 06 01:49:30 UTC 2024","Sat Jul 06 01:49:31 UTC 2024","262","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"broken","Sat Jul 06 01:42:13 UTC 2024","Sat Jul 06 02:59:56 UTC 2024","4662870","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"skipped","Sat Jul 06 02:59:56 UTC 2024","Sat Jul 06 02:59:56 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"broken","Sat Jul 06 02:19:54 UTC 2024","Sat Jul 06 02:25:16 UTC 2024","322225","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Sat Jul 06 02:17:13 UTC 2024","Sat Jul 06 02:21:05 UTC 2024","232453","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Sat Jul 06 01:59:01 UTC 2024","Sat Jul 06 02:08:12 UTC 2024","551045","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"skipped","Sat Jul 06 01:40:24 UTC 2024","Sat Jul 06 01:40:24 UTC 2024","0","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Jul 06 01:58:37 UTC 2024","Sat Jul 06 02:07:08 UTC 2024","510877","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Sat Jul 06 01:49:38 UTC 2024","Sat Jul 06 01:51:49 UTC 2024","131312","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Sat Jul 06 01:49:30 UTC 2024","Sat Jul 06 01:49:30 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[1]",""
"skipped","Sat Jul 06 01:40:24 UTC 2024","Sat Jul 06 01:40:24 UTC 2024","0","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sat Jul 06 01:53:37 UTC 2024","Sat Jul 06 02:14:59 UTC 2024","1281313","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
