"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","558290","test_deploy","tests.integration","Fri Oct 11 02:18:40 UTC 2024","passed","Fri Oct 11 02:27:59 UTC 2024","","test_subordinates","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2995687","test_pitr_backup_aws","tests.integration","Fri Oct 11 02:01:08 UTC 2024","broken","Fri Oct 11 02:51:04 UTC 2024","","test_backups_pitr","",""
"Test superuser actions and the request for more permissions.","672","test_user_with_extra_roles","tests.integration.new_relations","Fri Oct 11 02:16:06 UTC 2024","passed","Fri Oct 11 02:16:07 UTC 2024","","test_new_relations","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1971084","test_pitr_backup_gcp","tests.integration","Fri Oct 11 02:00:04 UTC 2024","broken","Fri Oct 11 02:32:56 UTC 2024","","test_backups_pitr","",""
"","57","test_exporter_is_up[0]","tests.integration","Fri Oct 11 02:28:35 UTC 2024","passed","Fri Oct 11 02:28:35 UTC 2024","","test_charm","",""
"Build the charm and deploy it.","575937","test_deploy_active","tests.integration","Fri Oct 11 02:18:42 UTC 2024","passed","Fri Oct 11 02:28:18 UTC 2024","","test_password_rotation","",""
"Deploy Mailman3 Core to test the 'db' relation.","1302403","test_mailman3_core_db","tests.integration","Fri Oct 11 02:19:49 UTC 2024","passed","Fri Oct 11 02:41:32 UTC 2024","","test_db","",""
"Deploy both charms (application and database) to use in the tests.","588972","test_deploy_charms","tests.integration.new_relations","Fri Oct 11 02:00:00 UTC 2024","passed","Fri Oct 11 02:09:49 UTC 2024","","test_new_relations","",""
"","287576","test_invalid_extra_user_roles","tests.integration.new_relations","Fri Oct 11 02:35:18 UTC 2024","passed","Fri Oct 11 02:40:05 UTC 2024","","test_new_relations","",""
"","2200","test_postgresql_locales","tests.integration","Fri Oct 11 02:28:42 UTC 2024","passed","Fri Oct 11 02:28:44 UTC 2024","","test_charm","",""
"Test that passwords don't get exposed on postgresql logs.","6623","test_no_password_exposed_on_logs","tests.integration","Fri Oct 11 02:33:45 UTC 2024","passed","Fri Oct 11 02:33:51 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","164235","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Oct 11 02:20:42 UTC 2024","passed","Fri Oct 11 02:23:27 UTC 2024","","test_self_healing","",""
"Kill primary unit, check reelection.","156215","test_reelection","tests.integration.ha_tests","Fri Oct 11 02:03:15 UTC 2024","passed","Fri Oct 11 02:05:51 UTC 2024","","test_replication","",""
"","5","test_database_is_up[2]","tests.integration","Fri Oct 11 02:28:35 UTC 2024","passed","Fri Oct 11 02:28:35 UTC 2024","","test_charm","",""
"","4","test_database_is_up[1]","tests.integration","Fri Oct 11 02:28:35 UTC 2024","passed","Fri Oct 11 02:28:35 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","89122","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Fri Oct 11 02:18:49 UTC 2024","passed","Fri Oct 11 02:20:18 UTC 2024","","test_self_healing","",""
"","49","test_exporter_is_up[2]","tests.integration","Fri Oct 11 02:28:36 UTC 2024","passed","Fri Oct 11 02:28:36 UTC 2024","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","735295","test_plugins","tests.integration","Fri Oct 11 02:19:51 UTC 2024","passed","Fri Oct 11 02:32:07 UTC 2024","","test_plugins","",""
"Test updating from stable channel.","366490","test_upgrade_from_stable","tests.integration.ha_tests","Fri Oct 11 02:00:59 UTC 2024","passed","Fri Oct 11 02:07:05 UTC 2024","","test_upgrade_from_stable","",""
"Test that an application can request additional databases using the same interface.","25786","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Fri Oct 11 02:19:30 UTC 2024","passed","Fri Oct 11 02:19:55 UTC 2024","","test_new_relations","",""
"Test charm deploy in dirty environment with garbage storage.","742100","test_charm_garbage_ignorance","tests.integration.ha_tests","Fri Oct 11 01:49:42 UTC 2024","passed","Fri Oct 11 02:02:04 UTC 2024","","test_smoke","",""
"Test promoting the standby cluster.","152100","test_promote_standby","tests.integration.ha_tests","Fri Oct 11 02:14:58 UTC 2024","passed","Fri Oct 11 02:17:30 UTC 2024","","test_async_replication","",""
