"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jun 24 03:07:45 UTC 2024","Mon Jun 24 03:07:45 UTC 2024","0","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"failed","Mon Jun 24 03:33:44 UTC 2024","Mon Jun 24 03:46:31 UTC 2024","766745","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Mon Jun 24 03:21:40 UTC 2024","Mon Jun 24 03:30:25 UTC 2024","525523","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Mon Jun 24 03:41:20 UTC 2024","Mon Jun 24 03:50:29 UTC 2024","549298","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"skipped","Mon Jun 24 04:10:18 UTC 2024","Mon Jun 24 04:10:18 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"skipped","Mon Jun 24 04:10:18 UTC 2024","Mon Jun 24 04:10:18 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"skipped","Mon Jun 24 04:31:00 UTC 2024","Mon Jun 24 04:31:00 UTC 2024","0","tests.integration","test_db","","","","test_sentry_db_blocked",""
"skipped","Mon Jun 24 03:07:45 UTC 2024","Mon Jun 24 03:07:45 UTC 2024","0","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Jun 24 03:51:27 UTC 2024","Mon Jun 24 03:53:34 UTC 2024","127920","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Mon Jun 24 04:14:33 UTC 2024","Mon Jun 24 04:14:33 UTC 2024","41","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Mon Jun 24 04:17:03 UTC 2024","Mon Jun 24 04:33:00 UTC 2024","957169","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Mon Jun 24 04:14:39 UTC 2024","Mon Jun 24 04:14:41 UTC 2024","2098","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Mon Jun 24 04:14:33 UTC 2024","Mon Jun 24 04:14:33 UTC 2024","8","tests.integration","test_charm","","","","test_database_is_up[1]",""
"skipped","Mon Jun 24 04:10:18 UTC 2024","Mon Jun 24 04:10:18 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"passed","Mon Jun 24 05:08:37 UTC 2024","Mon Jun 24 05:10:24 UTC 2024","107486","tests.integration","test_subordinates","","","","test_scale_down",""
