"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 02:00:33 UTC 2024","Thu Jun 27 02:00:39 UTC 2024","5946","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"broken","Thu Jun 27 01:50:23 UTC 2024","Thu Jun 27 02:11:26 UTC 2024","1263120","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Thu Jun 27 02:27:05 UTC 2024","Thu Jun 27 02:27:12 UTC 2024","7784","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"skipped","Thu Jun 27 02:20:50 UTC 2024","Thu Jun 27 02:20:50 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Thu Jun 27 01:58:11 UTC 2024","Thu Jun 27 02:27:05 UTC 2024","1733536","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Thu Jun 27 02:27:13 UTC 2024","Thu Jun 27 02:29:32 UTC 2024","139065","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"failed","Thu Jun 27 01:55:48 UTC 2024","Thu Jun 27 01:57:36 UTC 2024","107605","tests.integration.relations","test_relations","","","","test_modern_endpoint_with_multiple_related_endpoints",""
"passed","Thu Jun 27 02:05:03 UTC 2024","Thu Jun 27 02:23:06 UTC 2024","1083051","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"skipped","Thu Jun 27 02:00:27 UTC 2024","Thu Jun 27 02:00:27 UTC 2024","0","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Thu Jun 27 02:39:53 UTC 2024","Thu Jun 27 02:51:31 UTC 2024","698108","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"skipped","Thu Jun 27 02:00:27 UTC 2024","Thu Jun 27 02:00:27 UTC 2024","0","tests.integration","test_password_rotation","","","","test_no_password_exposed_on_logs","Test that passwords don't get exposed on postgresql logs."
"skipped","Thu Jun 27 02:44:49 UTC 2024","Thu Jun 27 02:44:49 UTC 2024","0","tests.integration","test_db","","","","test_sentry_db_blocked",""
"broken","Thu Jun 27 02:14:17 UTC 2024","Thu Jun 27 02:36:06 UTC 2024","1309659","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"skipped","Thu Jun 27 02:00:27 UTC 2024","Thu Jun 27 02:00:27 UTC 2024","0","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Thu Jun 27 01:38:41 UTC 2024","Thu Jun 27 01:50:09 UTC 2024","687965","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Thu Jun 27 01:38:26 UTC 2024","Thu Jun 27 01:50:11 UTC 2024","705305","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"skipped","Thu Jun 27 02:44:49 UTC 2024","Thu Jun 27 02:44:49 UTC 2024","0","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Thu Jun 27 02:04:48 UTC 2024","Thu Jun 27 02:05:53 UTC 2024","64692","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"skipped","Thu Jun 27 01:43:06 UTC 2024","Thu Jun 27 01:43:06 UTC 2024","0","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"broken","Thu Jun 27 02:23:09 UTC 2024","Thu Jun 27 02:28:41 UTC 2024","331303","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Thu Jun 27 02:13:15 UTC 2024","Thu Jun 27 02:13:31 UTC 2024","15361","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"broken","Thu Jun 27 02:13:31 UTC 2024","Thu Jun 27 02:27:59 UTC 2024","867764","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"skipped","Thu Jun 27 02:28:42 UTC 2024","Thu Jun 27 02:28:42 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"passed","Thu Jun 27 02:00:30 UTC 2024","Thu Jun 27 02:00:30 UTC 2024","4","tests.integration","test_charm","","","","test_database_is_up[1]",""
"skipped","Thu Jun 27 02:00:27 UTC 2024","Thu Jun 27 02:00:27 UTC 2024","0","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"skipped","Thu Jun 27 01:38:16 UTC 2024","Thu Jun 27 01:38:16 UTC 2024","0","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"skipped","Thu Jun 27 02:52:19 UTC 2024","Thu Jun 27 02:52:19 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"skipped","Thu Jun 27 01:47:36 UTC 2024","Thu Jun 27 01:47:36 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v3","Test application deploy in dirty environment with garbage storage from another application."
"broken","Thu Jun 27 02:13:02 UTC 2024","Thu Jun 27 02:20:50 UTC 2024","468645","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Thu Jun 27 01:57:23 UTC 2024","Thu Jun 27 01:58:11 UTC 2024","48161","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Thu Jun 27 02:31:07 UTC 2024","Thu Jun 27 02:31:48 UTC 2024","41191","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"skipped","Thu Jun 27 02:28:42 UTC 2024","Thu Jun 27 02:28:42 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"passed","Thu Jun 27 02:00:41 UTC 2024","Thu Jun 27 02:00:45 UTC 2024","4003","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Thu Jun 27 02:00:30 UTC 2024","Thu Jun 27 02:00:30 UTC 2024","704","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"skipped","Thu Jun 27 02:48:30 UTC 2024","Thu Jun 27 02:48:30 UTC 2024","0","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Thu Jun 27 01:50:16 UTC 2024","Thu Jun 27 01:55:30 UTC 2024","313674","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"skipped","Thu Jun 27 02:27:59 UTC 2024","Thu Jun 27 02:27:59 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Thu Jun 27 01:49:49 UTC 2024","Thu Jun 27 02:00:30 UTC 2024","640447","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Thu Jun 27 02:30:13 UTC 2024","Thu Jun 27 02:31:07 UTC 2024","53813","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Thu Jun 27 02:00:30 UTC 2024","Thu Jun 27 02:00:30 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[2]",""
"broken","Thu Jun 27 01:41:09 UTC 2024","Thu Jun 27 01:47:36 UTC 2024","387140","tests.integration.ha_tests","test_smoke","","","","test_charm_garbage_ignorance","Test charm deploy in dirty environment with garbage storage."
"broken","Thu Jun 27 02:21:25 UTC 2024","Thu Jun 27 02:44:48 UTC 2024","1403778","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Thu Jun 27 01:38:48 UTC 2024","Thu Jun 27 01:48:41 UTC 2024","593061","tests.integration.new_relations","test_relations_coherence","","","","test_relations","Test that check relation data."
"skipped","Thu Jun 27 02:28:42 UTC 2024","Thu Jun 27 02:28:42 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"passed","Thu Jun 27 02:27:12 UTC 2024","Thu Jun 27 02:27:13 UTC 2024","698","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Thu Jun 27 02:23:07 UTC 2024","Thu Jun 27 02:23:09 UTC 2024","2125","tests.integration.ha_tests","test_async_replication","","","","test_data_integrator_creds_keep_on_working",""
"skipped","Thu Jun 27 02:52:19 UTC 2024","Thu Jun 27 02:52:19 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Thu Jun 27 01:58:53 UTC 2024","Thu Jun 27 02:00:40 UTC 2024","106938","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Thu Jun 27 02:00:41 UTC 2024","Thu Jun 27 02:02:38 UTC 2024","116343","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"broken","Thu Jun 27 02:14:53 UTC 2024","Thu Jun 27 02:48:30 UTC 2024","2017767","tests.integration","test_subordinates","","","","test_deploy",""
