"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Aug 28 02:46:13 UTC 2024","skipped","Wed Aug 28 02:46:13 UTC 2024","","test_self_healing","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Wed Aug 28 04:26:16 UTC 2024","skipped","Wed Aug 28 04:26:16 UTC 2024","","test_db","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1427100","test_landscape_scalable_bundle_db","tests.integration","Wed Aug 28 03:31:32 UTC 2024","passed","Wed Aug 28 03:55:19 UTC 2024","","test_db_admin","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Aug 28 02:46:13 UTC 2024","skipped","Wed Aug 28 02:46:13 UTC 2024","","test_self_healing","",""
"","23518","test_extensions_blocking","tests.integration","Wed Aug 28 04:25:52 UTC 2024","passed","Wed Aug 28 04:26:16 UTC 2024","","test_db","",""
"Test password rotation action.","317223","test_password_rotation","tests.integration","Wed Aug 28 04:07:16 UTC 2024","passed","Wed Aug 28 04:12:34 UTC 2024","","test_password_rotation","",""
"","2286","test_settings_are_correct[0]","tests.integration","Wed Aug 28 04:05:53 UTC 2024","passed","Wed Aug 28 04:05:55 UTC 2024","","test_charm","",""
"Test that's possible to change PostgreSQL parameters.","168358","test_postgresql_parameters_change","tests.integration","Wed Aug 28 04:06:00 UTC 2024","passed","Wed Aug 28 04:08:48 UTC 2024","","test_charm","",""
"","1731","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Wed Aug 28 03:30:42 UTC 2024","broken","Wed Aug 28 03:30:44 UTC 2024","","test_relations","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Wed Aug 28 03:25:16 UTC 2024","skipped","Wed Aug 28 03:25:16 UTC 2024","","test_async_replication","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Wed Aug 28 02:46:13 UTC 2024","skipped","Wed Aug 28 02:46:13 UTC 2024","","test_self_healing","",""
"","197","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Wed Aug 28 03:30:44 UTC 2024","broken","Wed Aug 28 03:30:44 UTC 2024","","test_relations","",""
