"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jun 10 08:06:28 UTC 2024","Mon Jun 10 08:06:28 UTC 2024","0","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"unknown","","","","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"broken","Mon Jun 10 07:58:54 UTC 2024","Mon Jun 10 08:24:15 UTC 2024","1520426","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"unknown","","","","tests.integration.relations","test_relations","","","","test_modern_endpoint_with_multiple_related_endpoints",""
"skipped","Mon Jun 10 08:06:28 UTC 2024","Mon Jun 10 08:06:28 UTC 2024","0","tests.integration","test_charm","","","","test_database_is_up[0]",""
"skipped","Mon Jun 10 08:06:28 UTC 2024","Mon Jun 10 08:06:28 UTC 2024","0","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"skipped","Mon Jun 10 08:24:15 UTC 2024","Mon Jun 10 08:24:15 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"skipped","Mon Jun 10 07:52:44 UTC 2024","Mon Jun 10 07:52:44 UTC 2024","0","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"skipped","Mon Jun 10 08:06:28 UTC 2024","Mon Jun 10 08:06:28 UTC 2024","0","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"skipped","Mon Jun 10 07:52:44 UTC 2024","Mon Jun 10 07:52:44 UTC 2024","0","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"broken","Mon Jun 10 07:49:50 UTC 2024","Mon Jun 10 08:13:34 UTC 2024","1424670","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"skipped","Mon Jun 10 08:06:28 UTC 2024","Mon Jun 10 08:06:28 UTC 2024","0","tests.integration","test_charm","","","","test_database_is_up[1]",""
"skipped","Mon Jun 10 07:52:44 UTC 2024","Mon Jun 10 07:52:44 UTC 2024","0","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"skipped","Mon Jun 10 07:53:29 UTC 2024","Mon Jun 10 07:53:29 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"skipped","Mon Jun 10 08:06:28 UTC 2024","Mon Jun 10 08:06:28 UTC 2024","0","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"broken","Mon Jun 10 07:41:05 UTC 2024","Mon Jun 10 08:06:28 UTC 2024","1522814","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"skipped","Mon Jun 10 07:57:55 UTC 2024","Mon Jun 10 07:57:55 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"skipped","Mon Jun 10 07:57:55 UTC 2024","Mon Jun 10 07:57:55 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"skipped","Mon Jun 10 07:58:24 UTC 2024","Mon Jun 10 07:58:24 UTC 2024","0","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"unknown","","","","tests.integration.relations","test_relations","","","","test_legacy_endpoint_with_multiple_related_endpoints",""
"skipped","Mon Jun 10 07:53:29 UTC 2024","Mon Jun 10 07:53:29 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"skipped","Mon Jun 10 08:06:28 UTC 2024","Mon Jun 10 08:06:28 UTC 2024","0","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"skipped","Mon Jun 10 07:57:55 UTC 2024","Mon Jun 10 07:57:55 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"skipped","Mon Jun 10 08:24:15 UTC 2024","Mon Jun 10 08:24:15 UTC 2024","0","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"unknown","","","","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"skipped","Mon Jun 10 07:53:29 UTC 2024","Mon Jun 10 07:53:29 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"skipped","Mon Jun 10 07:57:55 UTC 2024","Mon Jun 10 07:57:55 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"skipped","Mon Jun 10 08:06:28 UTC 2024","Mon Jun 10 08:06:28 UTC 2024","0","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"skipped","Mon Jun 10 08:24:15 UTC 2024","Mon Jun 10 08:24:15 UTC 2024","0","tests.integration","test_db","","","","test_roles_blocking",""
"skipped","Mon Jun 10 07:57:55 UTC 2024","Mon Jun 10 07:57:55 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"skipped","Mon Jun 10 07:53:29 UTC 2024","Mon Jun 10 07:53:29 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Mon Jun 10 08:12:34 UTC 2024","Mon Jun 10 08:13:16 UTC 2024","42150","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"broken","Mon Jun 10 08:16:45 UTC 2024","Mon Jun 10 08:28:37 UTC 2024","712534","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"unknown","","","","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"broken","Mon Jun 10 08:15:11 UTC 2024","Mon Jun 10 08:15:11 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"skipped","Mon Jun 10 08:35:42 UTC 2024","Mon Jun 10 08:35:42 UTC 2024","0","tests.integration","test_subordinates","","","","test_scale_up",""
"broken","Mon Jun 10 07:41:44 UTC 2024","Mon Jun 10 07:41:44 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_force_removal","Remove unit with force while storage is alive."
"broken","Mon Jun 10 08:15:11 UTC 2024","Mon Jun 10 08:15:11 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"broken","Mon Jun 10 08:23:34 UTC 2024","Mon Jun 10 08:35:42 UTC 2024","727383","tests.integration","test_subordinates","","","","test_deploy",""
"skipped","Mon Jun 10 08:35:42 UTC 2024","Mon Jun 10 08:35:42 UTC 2024","0","tests.integration","test_subordinates","","","","test_scale_down",""
"unknown","","","","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"skipped","Mon Jun 10 07:41:55 UTC 2024","Mon Jun 10 07:41:55 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v2","Test application deploy in dirty environment with garbage storage from another application."
"broken","Mon Jun 10 08:15:11 UTC 2024","Mon Jun 10 08:15:11 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"skipped","Mon Jun 10 07:53:29 UTC 2024","Mon Jun 10 07:53:29 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"broken","Mon Jun 10 08:15:11 UTC 2024","Mon Jun 10 08:15:11 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"broken","Mon Jun 10 07:43:20 UTC 2024","Mon Jun 10 07:57:55 UTC 2024","874741","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"broken","Mon Jun 10 07:41:01 UTC 2024","Mon Jun 10 07:42:27 UTC 2024","86083","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"skipped","Mon Jun 10 08:06:28 UTC 2024","Mon Jun 10 08:06:28 UTC 2024","0","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"skipped","Mon Jun 10 07:57:55 UTC 2024","Mon Jun 10 07:57:55 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"skipped","Mon Jun 10 07:42:28 UTC 2024","Mon Jun 10 07:42:28 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"unknown","","","","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
