"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Wed Nov 06 01:56:05 UTC 2024","skipped","Wed Nov 06 01:56:05 UTC 2024","","test_relations","",""
"Test that there is read-only endpoint in a scaled up cluster.","0","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Wed Nov 06 01:57:07 UTC 2024","skipped","Wed Nov 06 01:57:07 UTC 2024","","test_new_relations","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Wed Nov 06 01:39:46 UTC 2024","skipped","Wed Nov 06 01:39:46 UTC 2024","","test_smoke","",""
"Test that there is no read-only endpoint in a standalone cluster.","0","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Wed Nov 06 01:57:07 UTC 2024","skipped","Wed Nov 06 01:57:07 UTC 2024","","test_new_relations","",""
"","0","test_extensions_blocking","tests.integration","Wed Nov 06 02:00:59 UTC 2024","skipped","Wed Nov 06 02:00:59 UTC 2024","","test_db","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Wed Nov 06 01:42:15 UTC 2024","skipped","Wed Nov 06 01:42:15 UTC 2024","","test_self_healing","",""
"Build and deploy three unit of PostgreSQL.","224827","test_build_and_deploy","tests.integration.ha_tests","Wed Nov 06 01:35:40 UTC 2024","broken","Wed Nov 06 01:39:25 UTC 2024","","test_self_healing","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","209926","test_pitr_backup_aws","tests.integration","Wed Nov 06 01:57:28 UTC 2024","broken","Wed Nov 06 02:00:58 UTC 2024","","test_backups_pitr","",""
"","0","test_exporter_is_up[0]","tests.integration","Wed Nov 06 02:00:57 UTC 2024","skipped","Wed Nov 06 02:00:57 UTC 2024","","test_charm","",""
"","168309","test_deploy","tests.integration","Wed Nov 06 02:17:21 UTC 2024","broken","Wed Nov 06 02:20:09 UTC 2024","","test_subordinates","",""
"Build the charm and deploy it.","19762","test_deploy_active","tests.integration","Wed Nov 06 02:17:26 UTC 2024","passed","Wed Nov 06 02:17:45 UTC 2024","","test_tls","",""
"","0","test_exporter_is_up[1]","tests.integration","Wed Nov 06 02:00:57 UTC 2024","skipped","Wed Nov 06 02:00:57 UTC 2024","","test_charm","",""
"Write to primary, read data from secondaries (check consistency).","0","test_consistency","tests.integration.ha_tests","Wed Nov 06 01:42:50 UTC 2024","skipped","Wed Nov 06 01:42:50 UTC 2024","","test_replication","",""
"","0","test_database_is_up[2]","tests.integration","Wed Nov 06 02:00:57 UTC 2024","skipped","Wed Nov 06 02:00:57 UTC 2024","","test_charm","",""
"Test that passwords don't get exposed on postgresql logs.","0","test_no_password_exposed_on_logs","tests.integration","Wed Nov 06 02:00:54 UTC 2024","skipped","Wed Nov 06 02:00:54 UTC 2024","","test_password_rotation","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","0","test_storage_re_use","tests.integration.ha_tests","Wed Nov 06 01:39:25 UTC 2024","skipped","Wed Nov 06 01:39:25 UTC 2024","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","2126","test_pre_upgrade_check","tests.integration.ha_tests","Wed Nov 06 01:44:23 UTC 2024","passed","Wed Nov 06 01:44:25 UTC 2024","","test_upgrade","",""
"Build and deploy three unit of PostgreSQL.","243636","test_build_and_deploy","tests.integration.ha_tests","Wed Nov 06 01:36:02 UTC 2024","broken","Wed Nov 06 01:40:05 UTC 2024","","test_replication","",""
"Deploy both charms (application and database) to use in the tests.","197880","test_deploy_charms","tests.integration.new_relations","Wed Nov 06 01:53:49 UTC 2024","broken","Wed Nov 06 01:57:07 UTC 2024","","test_new_relations","",""
"Remove unit with force while storage is alive.","193451","test_app_force_removal","tests.integration.ha_tests","Wed Nov 06 01:36:33 UTC 2024","broken","Wed Nov 06 01:39:46 UTC 2024","","test_smoke","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Wed Nov 06 01:57:56 UTC 2024","skipped","Wed Nov 06 01:57:56 UTC 2024","","test_async_replication","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Wed Nov 06 01:57:07 UTC 2024","skipped","Wed Nov 06 01:57:07 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Wed Nov 06 01:42:15 UTC 2024","skipped","Wed Nov 06 01:42:15 UTC 2024","","test_self_healing","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Wed Nov 06 01:57:56 UTC 2024","skipped","Wed Nov 06 01:57:56 UTC 2024","","test_async_replication","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","1502283","test_tls_enabled","tests.integration","Wed Nov 06 02:17:45 UTC 2024","broken","Wed Nov 06 02:42:48 UTC 2024","","test_tls","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Wed Nov 06 01:42:15 UTC 2024","broken","Wed Nov 06 01:42:15 UTC 2024","","test_self_healing","",""
"Test basic functionality of database relation interface.","0","test_database_relation_with_charm_libraries","tests.integration.new_relations","Wed Nov 06 01:57:07 UTC 2024","skipped","Wed Nov 06 01:57:07 UTC 2024","","test_new_relations","",""
"Test superuser actions and the request for more permissions.","0","test_user_with_extra_roles","tests.integration.new_relations","Wed Nov 06 01:57:07 UTC 2024","skipped","Wed Nov 06 01:57:07 UTC 2024","","test_new_relations","",""
"","0","test_database_is_up[1]","tests.integration","Wed Nov 06 02:00:57 UTC 2024","skipped","Wed Nov 06 02:00:57 UTC 2024","","test_charm","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","193972","test_backup_gcp","tests.integration","Wed Nov 06 01:53:44 UTC 2024","broken","Wed Nov 06 01:56:58 UTC 2024","","test_backups","",""
