"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Mon Nov 11 01:44:56 UTC 2024","broken","Mon Nov 11 01:44:56 UTC 2024","","test_self_healing","",""
"Test that two different application connect to the database with different credentials.","0","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Mon Nov 11 02:04:41 UTC 2024","skipped","Mon Nov 11 02:04:41 UTC 2024","","test_new_relations","",""
"","0","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Nov 11 01:47:42 UTC 2024","broken","Mon Nov 11 01:47:42 UTC 2024","","test_self_healing","",""
"","0","test_settings_are_correct[0]","tests.integration","Mon Nov 11 02:09:40 UTC 2024","skipped","Mon Nov 11 02:09:40 UTC 2024","","test_charm","",""
"","0","test_get_data_integrator_credentials","tests.integration.ha_tests","Mon Nov 11 02:05:09 UTC 2024","skipped","Mon Nov 11 02:05:09 UTC 2024","","test_async_replication","",""
"","0","test_extensions_blocking","tests.integration","Mon Nov 11 02:11:02 UTC 2024","skipped","Mon Nov 11 02:11:02 UTC 2024","","test_db","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Mon Nov 11 01:47:42 UTC 2024","broken","Mon Nov 11 01:47:42 UTC 2024","","test_self_healing","",""
"","0","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Mon Nov 11 02:05:10 UTC 2024","skipped","Mon Nov 11 02:05:10 UTC 2024","","test_async_replication","",""
"Test that relation data, like connection data, is updated correctly when scaling.","0","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Mon Nov 11 02:11:02 UTC 2024","skipped","Mon Nov 11 02:11:02 UTC 2024","","test_db","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Mon Nov 11 02:11:02 UTC 2024","skipped","Mon Nov 11 02:11:02 UTC 2024","","test_db","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Mon Nov 11 01:47:42 UTC 2024","skipped","Mon Nov 11 01:47:42 UTC 2024","","test_self_healing","",""
"","0","test_settings_are_correct[2]","tests.integration","Mon Nov 11 02:09:40 UTC 2024","skipped","Mon Nov 11 02:09:40 UTC 2024","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Mon Nov 11 01:47:42 UTC 2024","broken","Mon Nov 11 01:47:42 UTC 2024","","test_self_healing","",""
"","0","test_settings_are_correct[1]","tests.integration","Mon Nov 11 02:09:40 UTC 2024","skipped","Mon Nov 11 02:09:40 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","255164","test_build_and_deploy","tests.integration.ha_tests","Mon Nov 11 01:40:41 UTC 2024","broken","Mon Nov 11 01:44:56 UTC 2024","","test_self_healing","",""
"Kill primary unit, check reelection.","0","test_reelection","tests.integration.ha_tests","Mon Nov 11 01:43:26 UTC 2024","broken","Mon Nov 11 01:43:26 UTC 2024","","test_replication","",""
"Build the charm and deploy it.","184529","test_deploy_active","tests.integration","Mon Nov 11 02:09:35 UTC 2024","broken","Mon Nov 11 02:12:40 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Mon Nov 11 01:47:42 UTC 2024","skipped","Mon Nov 11 01:47:42 UTC 2024","","test_self_healing","",""
"Test that there is read-only endpoint in a scaled up cluster.","0","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Mon Nov 11 02:04:41 UTC 2024","skipped","Mon Nov 11 02:04:41 UTC 2024","","test_new_relations","",""
"Deploy both charms (application and database) to use in the tests.","197375","test_deploy_charms","tests.integration.new_relations","Mon Nov 11 02:01:24 UTC 2024","broken","Mon Nov 11 02:04:41 UTC 2024","","test_new_relations","",""
"","0","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Nov 11 01:47:42 UTC 2024","broken","Mon Nov 11 01:47:42 UTC 2024","","test_self_healing","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Mon Nov 11 01:47:43 UTC 2024","broken","Mon Nov 11 01:47:43 UTC 2024","","test_self_healing","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Mon Nov 11 02:04:41 UTC 2024","skipped","Mon Nov 11 02:04:41 UTC 2024","","test_new_relations","",""
"Test password rotation action.","0","test_password_rotation","tests.integration","Mon Nov 11 02:12:40 UTC 2024","skipped","Mon Nov 11 02:12:40 UTC 2024","","test_password_rotation","",""
"Build the charm and deploy it.","20158","test_deploy_active","tests.integration","Mon Nov 11 02:24:23 UTC 2024","passed","Mon Nov 11 02:24:43 UTC 2024","","test_tls","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","234525","test_landscape_scalable_bundle_db","tests.integration","Mon Nov 11 02:06:41 UTC 2024","broken","Mon Nov 11 02:10:36 UTC 2024","","test_db_admin","",""
"Test charm deploy in dirty environment with garbage storage.","0","test_charm_garbage_ignorance","tests.integration.ha_tests","Mon Nov 11 02:05:12 UTC 2024","skipped","Mon Nov 11 02:05:12 UTC 2024","","test_smoke","",""
"Test that in general, there is no change when password validation fails.","0","test_no_password_change_on_invalid_password","tests.integration","Mon Nov 11 02:12:40 UTC 2024","skipped","Mon Nov 11 02:12:40 UTC 2024","","test_password_rotation","",""
