"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 03 01:55:09 UTC 2024","Wed Jul 03 01:57:31 UTC 2024","142093","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Wed Jul 03 02:03:15 UTC 2024","Wed Jul 03 02:10:28 UTC 2024","433658","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Wed Jul 03 01:41:09 UTC 2024","Wed Jul 03 01:55:04 UTC 2024","835219","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"skipped","Wed Jul 03 02:26:56 UTC 2024","Wed Jul 03 02:26:56 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Wed Jul 03 01:56:45 UTC 2024","Wed Jul 03 02:07:48 UTC 2024","663174","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Wed Jul 03 01:47:48 UTC 2024","Wed Jul 03 01:56:47 UTC 2024","539265","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Wed Jul 03 02:05:14 UTC 2024","Wed Jul 03 02:05:46 UTC 2024","31625","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Wed Jul 03 01:53:04 UTC 2024","Wed Jul 03 01:53:06 UTC 2024","2216","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Wed Jul 03 01:53:03 UTC 2024","Wed Jul 03 01:53:03 UTC 2024","5","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Wed Jul 03 01:57:32 UTC 2024","Wed Jul 03 01:57:50 UTC 2024","17237","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Wed Jul 03 02:01:27 UTC 2024","Wed Jul 03 02:01:29 UTC 2024","1922","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Wed Jul 03 01:44:15 UTC 2024","Wed Jul 03 01:56:45 UTC 2024","750138","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
