"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2725","test_password_from_secret_same_as_cli","tests.integration","Wed Oct 02 02:11:42 UTC 2024","passed","Wed Oct 02 02:11:45 UTC 2024","","test_password_rotation","",""
"","21333","test_extensions_blocking","tests.integration","Wed Oct 02 02:28:45 UTC 2024","passed","Wed Oct 02 02:29:06 UTC 2024","","test_db","",""
"Deploy both charms (application and database) to use in the tests.","297223","test_deploy_charms","tests.integration.relations","Wed Oct 02 01:48:20 UTC 2024","passed","Wed Oct 02 01:53:17 UTC 2024","","test_relations","",""
"Test async replication between two PostgreSQL clusters.","","test_async_replication","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Test that async replication fails over correctly.","","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"","129832","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Wed Oct 02 01:55:38 UTC 2024","passed","Wed Oct 02 01:57:48 UTC 2024","","test_relations","",""
"Remove unit with force while storage is alive.","277230","test_app_force_removal","tests.integration.ha_tests","Wed Oct 02 01:47:37 UTC 2024","passed","Wed Oct 02 01:52:14 UTC 2024","","test_smoke","",""
"Deploy both charms (application and database) to use in the tests.","597165","test_deploy_charms","tests.integration.new_relations","Wed Oct 02 01:46:49 UTC 2024","passed","Wed Oct 02 01:56:46 UTC 2024","","test_new_relations","",""
"Test that the password can't be set to an empty string.","35498","test_empty_password","tests.integration","Wed Oct 02 02:11:45 UTC 2024","passed","Wed Oct 02 02:12:21 UTC 2024","","test_password_rotation","",""
"","0","test_scale_up","tests.integration","Wed Oct 02 02:12:44 UTC 2024","skipped","Wed Oct 02 02:12:44 UTC 2024","","test_subordinates","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","123261","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Wed Oct 02 02:18:40 UTC 2024","passed","Wed Oct 02 02:20:44 UTC 2024","","test_self_healing","",""
"","92872","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Oct 02 02:06:29 UTC 2024","passed","Wed Oct 02 02:08:01 UTC 2024","","test_self_healing","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","264198","test_config_parameters","tests.integration","Wed Oct 02 01:54:31 UTC 2024","passed","Wed Oct 02 01:58:56 UTC 2024","","test_config","",""
"Test that an application can request additional databases using the same interface.","30260","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Wed Oct 02 02:06:34 UTC 2024","passed","Wed Oct 02 02:07:04 UTC 2024","","test_new_relations","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","2049017","test_landscape_scalable_bundle_db","tests.integration","Wed Oct 02 01:48:17 UTC 2024","passed","Wed Oct 02 02:22:26 UTC 2024","","test_db_admin","",""
"Test that a relation with no database name doesn't block the charm.","69740","test_relation_with_no_database_name","tests.integration.new_relations","Wed Oct 02 02:19:41 UTC 2024","passed","Wed Oct 02 02:20:50 UTC 2024","","test_new_relations","",""
"Test that the admin role gives access to all the databases.","217529","test_admin_role","tests.integration.new_relations","Wed Oct 02 02:20:50 UTC 2024","passed","Wed Oct 02 02:24:28 UTC 2024","","test_new_relations","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","143385","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Wed Oct 02 02:27:08 UTC 2024","broken","Wed Oct 02 02:29:31 UTC 2024","","test_self_healing","",""
"","5","test_database_is_up[1]","tests.integration","Wed Oct 02 02:05:20 UTC 2024","passed","Wed Oct 02 02:05:20 UTC 2024","","test_charm","",""
"Test updating from stable channel.","366884","test_upgrade_from_stable","tests.integration.ha_tests","Wed Oct 02 01:57:22 UTC 2024","passed","Wed Oct 02 02:03:29 UTC 2024","","test_upgrade_from_stable","",""
"Test that an application can connect to different clusters of the same database.","30740","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Wed Oct 02 02:06:03 UTC 2024","passed","Wed Oct 02 02:06:34 UTC 2024","","test_new_relations","",""
"Test promoting the standby cluster.","","test_promote_standby","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","872287","test_tls_enabled","tests.integration","Wed Oct 02 01:55:48 UTC 2024","passed","Wed Oct 02 02:10:20 UTC 2024","","test_tls","",""
"","2063","test_settings_are_correct[0]","tests.integration","Wed Oct 02 02:05:20 UTC 2024","passed","Wed Oct 02 02:05:22 UTC 2024","","test_charm","",""
"","201395","test_freeze_db_process[postgres]","tests.integration.ha_tests","Wed Oct 02 02:11:24 UTC 2024","passed","Wed Oct 02 02:14:45 UTC 2024","","test_self_healing","",""
"Deploy Mailman3 Core to test the 'db' relation.","1104263","test_mailman3_core_db","tests.integration","Wed Oct 02 01:55:12 UTC 2024","passed","Wed Oct 02 02:13:36 UTC 2024","","test_db","",""
"","227044","test_fail_and_rollback","tests.integration.ha_tests","Wed Oct 02 02:01:14 UTC 2024","passed","Wed Oct 02 02:05:01 UTC 2024","","test_upgrade","",""
"Test that async replication fails back correctly.","","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","155802","test_plugin_objects","tests.integration","Wed Oct 02 02:06:23 UTC 2024","passed","Wed Oct 02 02:08:59 UTC 2024","","test_plugins","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","462833","test_storage_re_use","tests.integration.ha_tests","Wed Oct 02 01:57:08 UTC 2024","passed","Wed Oct 02 02:04:51 UTC 2024","","test_self_healing","",""
"","53","test_exporter_is_up[2]","tests.integration","Wed Oct 02 02:05:20 UTC 2024","passed","Wed Oct 02 02:05:20 UTC 2024","","test_charm","",""
"","4","test_database_is_up[2]","tests.integration","Wed Oct 02 02:05:20 UTC 2024","passed","Wed Oct 02 02:05:20 UTC 2024","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","28205","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Wed Oct 02 02:05:35 UTC 2024","passed","Wed Oct 02 02:06:03 UTC 2024","","test_new_relations","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","598067","test_deploy_stable","tests.integration.ha_tests","Wed Oct 02 01:47:22 UTC 2024","passed","Wed Oct 02 01:57:20 UTC 2024","","test_upgrade_from_stable","",""
"Test that two different application connect to the database with different credentials.","160394","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Wed Oct 02 02:02:55 UTC 2024","passed","Wed Oct 02 02:05:35 UTC 2024","","test_new_relations","",""
"Test that the pre-upgrade-check action runs successfully.","2146","test_pre_upgrade_check","tests.integration.ha_tests","Wed Oct 02 01:57:20 UTC 2024","passed","Wed Oct 02 01:57:22 UTC 2024","","test_upgrade_from_stable","",""
"Test the audit plugin.","300779","test_audit_plugin","tests.integration","Wed Oct 02 01:55:17 UTC 2024","passed","Wed Oct 02 02:00:18 UTC 2024","","test_audit","",""
"Test that's possible to change PostgreSQL parameters.","111824","test_postgresql_parameters_change","tests.integration","Wed Oct 02 02:05:28 UTC 2024","passed","Wed Oct 02 02:07:20 UTC 2024","","test_charm","",""
"Test that relation data, like connection data, is updated correctly when scaling.","756214","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Wed Oct 02 02:07:04 UTC 2024","passed","Wed Oct 02 02:19:41 UTC 2024","","test_new_relations","",""
"","203832","test_roles_blocking","tests.integration","Wed Oct 02 02:25:21 UTC 2024","passed","Wed Oct 02 02:28:45 UTC 2024","","test_db","",""
"","0","test_scale_down","tests.integration","Wed Oct 02 02:12:44 UTC 2024","skipped","Wed Oct 02 02:12:44 UTC 2024","","test_subordinates","",""
"Test that the relation can be broken and re-established.","","test_reestablish_relation","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Test switching over to the second cluster.","","test_switchover","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Wed Oct 02 02:17:39 UTC 2024","skipped","Wed Oct 02 02:17:39 UTC 2024","","test_smoke","",""
"Test data persists through a primary deletion.","389747","test_persist_data_through_primary_deletion","tests.integration","Wed Oct 02 02:29:21 UTC 2024","passed","Wed Oct 02 02:35:50 UTC 2024","","test_charm","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Wed Oct 02 01:47:20 UTC 2024","skipped","Wed Oct 02 01:47:20 UTC 2024","","test_new_relations","",""
"Test that user can't connect with empty password.","2095","test_db_connection_with_empty_password","tests.integration","Wed Oct 02 02:12:21 UTC 2024","passed","Wed Oct 02 02:12:23 UTC 2024","","test_password_rotation","",""
"Build and deploy three unit of PostgreSQL.","581462","test_build_and_deploy","tests.integration.ha_tests","Wed Oct 02 01:47:18 UTC 2024","passed","Wed Oct 02 01:57:00 UTC 2024","","test_replication","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1936278","test_pitr_backup_gcp","tests.integration","Wed Oct 02 01:48:26 UTC 2024","broken","Wed Oct 02 02:20:42 UTC 2024","","test_backups_pitr","",""
"","1065038","test_deploy","tests.integration","Wed Oct 02 01:54:59 UTC 2024","broken","Wed Oct 02 02:12:44 UTC 2024","","test_subordinates","",""
"Test that passwords don't get exposed on postgresql logs.","6921","test_no_password_exposed_on_logs","tests.integration","Wed Oct 02 02:12:33 UTC 2024","passed","Wed Oct 02 02:12:40 UTC 2024","","test_password_rotation","",""
"Test that there is no read-only endpoint in a standalone cluster.","24880","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Wed Oct 02 01:56:46 UTC 2024","passed","Wed Oct 02 01:57:11 UTC 2024","","test_new_relations","",""
