"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Sun Aug 04 03:29:54 UTC 2024","skipped","Sun Aug 04 03:29:54 UTC 2024","","test_async_replication","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Sun Aug 04 03:44:28 UTC 2024","skipped","Sun Aug 04 03:44:28 UTC 2024","","test_new_relations","",""
"","0","test_kill_db_process[postgres]","tests.integration.ha_tests","Sun Aug 04 02:52:26 UTC 2024","skipped","Sun Aug 04 02:52:26 UTC 2024","","test_self_healing","",""
"Kill primary unit, check reelection.","53","test_reelection","tests.integration.ha_tests","Sun Aug 04 02:50:56 UTC 2024","broken","Sun Aug 04 02:50:56 UTC 2024","","test_replication","",""
"","276","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sun Aug 04 03:02:12 UTC 2024","broken","Sun Aug 04 03:02:12 UTC 2024","","test_relations","",""
"Test switching over to the second cluster.","707733","test_switchover","tests.integration.ha_tests","Sun Aug 04 03:01:02 UTC 2024","passed","Sun Aug 04 03:12:49 UTC 2024","","test_async_replication","",""
"Test data is replicated to new units after a scale up.","1110710","test_scale_down_and_up","tests.integration","Sun Aug 04 03:24:35 UTC 2024","passed","Sun Aug 04 03:43:05 UTC 2024","","test_charm","",""
"Deploy Mailman3 Core to test the 'db' relation.","1392321","test_mailman3_core_db","tests.integration","Sun Aug 04 03:12:36 UTC 2024","passed","Sun Aug 04 03:35:48 UTC 2024","","test_db","",""
"","534397","test_deploy","tests.integration","Sun Aug 04 03:30:55 UTC 2024","passed","Sun Aug 04 03:39:50 UTC 2024","","test_subordinates","",""
"","0","test_restart_db_process[postgres]","tests.integration.ha_tests","Sun Aug 04 02:52:30 UTC 2024","skipped","Sun Aug 04 02:52:30 UTC 2024","","test_self_healing","",""
"Test that's possible to change PostgreSQL parameters.","165622","test_postgresql_parameters_change","tests.integration","Sun Aug 04 03:21:49 UTC 2024","passed","Sun Aug 04 03:24:35 UTC 2024","","test_charm","",""
"","22795","test_extensions_blocking","tests.integration","Sun Aug 04 03:50:30 UTC 2024","passed","Sun Aug 04 03:50:53 UTC 2024","","test_db","",""
"Test superuser actions and the request for more permissions.","3881","test_user_with_extra_roles","tests.integration.new_relations","Sun Aug 04 03:30:00 UTC 2024","broken","Sun Aug 04 03:30:04 UTC 2024","","test_new_relations","",""
"Test that the password can't be set to an empty string.","33283","test_empty_password","tests.integration","Sun Aug 04 03:43:02 UTC 2024","passed","Sun Aug 04 03:43:35 UTC 2024","","test_password_rotation","",""
"Test that async replication fails over correctly.","7051","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Sun Aug 04 03:29:41 UTC 2024","broken","Sun Aug 04 03:29:48 UTC 2024","","test_async_replication","",""
"Build, deploy two units of PostgreSQL and do backup. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","","test_pitr_backup","tests.integration","","unknown","","","test_backups_pitr","",""
"","81531","test_scale_down","tests.integration","Sun Aug 04 03:46:22 UTC 2024","passed","Sun Aug 04 03:47:44 UTC 2024","","test_subordinates","",""
"Test that an application can connect to different clusters of the same database.","31369","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Sun Aug 04 03:32:13 UTC 2024","passed","Sun Aug 04 03:32:44 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Sun Aug 04 02:52:30 UTC 2024","skipped","Sun Aug 04 02:52:30 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","767201","test_deploy_latest","tests.integration.ha_tests","Sun Aug 04 02:38:48 UTC 2024","passed","Sun Aug 04 02:51:36 UTC 2024","","test_upgrade","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","1488977","test_tls_enabled","tests.integration","Sun Aug 04 03:45:22 UTC 2024","passed","Sun Aug 04 04:10:11 UTC 2024","","test_tls","",""
"","212","test_exporter_is_up[2]","tests.integration","Sun Aug 04 03:21:41 UTC 2024","passed","Sun Aug 04 03:21:42 UTC 2024","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","35181","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Sun Aug 04 03:32:44 UTC 2024","passed","Sun Aug 04 03:33:20 UTC 2024","","test_new_relations","",""
"","2100","test_settings_are_correct[2]","tests.integration","Sun Aug 04 03:21:47 UTC 2024","passed","Sun Aug 04 03:21:49 UTC 2024","","test_charm","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v3","tests.integration.ha_tests","Sun Aug 04 02:48:42 UTC 2024","skipped","Sun Aug 04 02:48:42 UTC 2024","","test_smoke","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","571381","test_deploy","tests.integration","Sun Aug 04 03:12:10 UTC 2024","passed","Sun Aug 04 03:21:41 UTC 2024","","test_charm","",""
"","573","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sun Aug 04 03:02:11 UTC 2024","broken","Sun Aug 04 03:02:12 UTC 2024","","test_relations","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Sun Aug 04 02:52:30 UTC 2024","skipped","Sun Aug 04 02:52:30 UTC 2024","","test_self_healing","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1308663","test_landscape_scalable_bundle_db","tests.integration","Sun Aug 04 03:12:43 UTC 2024","passed","Sun Aug 04 03:34:31 UTC 2024","","test_db_admin","",""
"Test async replication between two PostgreSQL clusters.","540921","test_async_replication","tests.integration.ha_tests","Sun Aug 04 02:51:59 UTC 2024","passed","Sun Aug 04 03:01:00 UTC 2024","","test_async_replication","",""
"","12","test_database_is_up[2]","tests.integration","Sun Aug 04 03:21:41 UTC 2024","passed","Sun Aug 04 03:21:41 UTC 2024","","test_charm","",""
"Test charm deploy in dirty environment with garbage storage.","396703","test_charm_garbage_ignorance","tests.integration.ha_tests","Sun Aug 04 02:42:05 UTC 2024","broken","Sun Aug 04 02:48:42 UTC 2024","","test_smoke","",""
"","3291","test_settings_are_correct[0]","tests.integration","Sun Aug 04 03:21:42 UTC 2024","passed","Sun Aug 04 03:21:45 UTC 2024","","test_charm","",""
"Test promoting the standby cluster.","297908","test_promote_standby","tests.integration.ha_tests","Sun Aug 04 03:12:58 UTC 2024","failed","Sun Aug 04 03:17:55 UTC 2024","","test_async_replication","",""
"Build the charm and deploy it.","539538","test_deploy_active","tests.integration","Sun Aug 04 03:29:32 UTC 2024","passed","Sun Aug 04 03:38:31 UTC 2024","","test_password_rotation","",""
"","1028","test_get_data_integrator_credentials","tests.integration.ha_tests","Sun Aug 04 03:01:01 UTC 2024","passed","Sun Aug 04 03:01:02 UTC 2024","","test_async_replication","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Sun Aug 04 02:56:46 UTC 2024","skipped","Sun Aug 04 02:56:46 UTC 2024","","test_upgrade","",""
"","0","test_restart_machine","tests.integration","Sun Aug 04 04:10:11 UTC 2024","skipped","Sun Aug 04 04:10:11 UTC 2024","","test_tls","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Sun Aug 04 03:44:28 UTC 2024","skipped","Sun Aug 04 03:44:28 UTC 2024","","test_new_relations","",""
"Build the charm and deploy it.","15830","test_deploy_active","tests.integration","Sun Aug 04 03:45:07 UTC 2024","passed","Sun Aug 04 03:45:22 UTC 2024","","test_tls","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Sun Aug 04 03:50:53 UTC 2024","skipped","Sun Aug 04 03:50:53 UTC 2024","","test_db","",""
"","16","test_database_is_up[1]","tests.integration","Sun Aug 04 03:21:41 UTC 2024","passed","Sun Aug 04 03:21:41 UTC 2024","","test_charm","",""
"","192","test_exporter_is_up[0]","tests.integration","Sun Aug 04 03:21:41 UTC 2024","passed","Sun Aug 04 03:21:41 UTC 2024","","test_charm","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Sun Aug 04 02:48:42 UTC 2024","skipped","Sun Aug 04 02:48:42 UTC 2024","","test_smoke","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sun Aug 04 02:52:30 UTC 2024","skipped","Sun Aug 04 02:52:30 UTC 2024","","test_self_healing","",""
"","201532","test_roles_blocking","tests.integration","Sun Aug 04 03:47:08 UTC 2024","passed","Sun Aug 04 03:50:30 UTC 2024","","test_db","",""
"","0","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Aug 04 02:52:30 UTC 2024","skipped","Sun Aug 04 02:52:30 UTC 2024","","test_self_healing","",""
