"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that is possible to restore a backup to another PostgreSQL cluster.","","test_restore_on_new_cluster","tests.integration","","unknown","","","test_backups","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","876578","test_deploy","tests.integration","Sat Aug 10 03:10:42 UTC 2024","broken","Sat Aug 10 03:25:19 UTC 2024","","test_charm","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Sat Aug 10 03:50:46 UTC 2024","skipped","Sat Aug 10 03:50:46 UTC 2024","","test_new_relations","",""
"Test basic functionality of database relation interface.","3862","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sat Aug 10 03:19:02 UTC 2024","broken","Sat Aug 10 03:19:06 UTC 2024","","test_new_relations","",""
"","0","test_settings_are_correct[2]","tests.integration","Sat Aug 10 03:25:19 UTC 2024","skipped","Sat Aug 10 03:25:19 UTC 2024","","test_charm","",""
"Build the charm and deploy it.","","test_deploy_active","tests.integration","","unknown","","","test_tls","",""
"","0","test_sentry_db_blocked","tests.integration","Sat Aug 10 03:58:47 UTC 2024","skipped","Sat Aug 10 03:58:47 UTC 2024","","test_db","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Sat Aug 10 02:30:12 UTC 2024","skipped","Sat Aug 10 02:30:12 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","","test_deploy_latest","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"Check that writes in one cluster are not replicated to another cluster.","","test_no_data_replicated_between_clusters","tests.integration.ha_tests","","unknown","","","test_replication","",""
"Test application deploy in dirty environment with garbage storage from another application.","","test_app_resources_conflicts_v2","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sat Aug 10 02:30:12 UTC 2024","skipped","Sat Aug 10 02:30:12 UTC 2024","","test_self_healing","",""
"Build, deploy two units of PostgreSQL and do backup. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","","test_pitr_backup","tests.integration","","unknown","","","test_backups_pitr","",""
"Test that an application can request additional databases using the same interface.","44151","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Sat Aug 10 03:29:27 UTC 2024","broken","Sat Aug 10 03:30:11 UTC 2024","","test_new_relations","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Sat Aug 10 02:41:47 UTC 2024","skipped","Sat Aug 10 02:41:47 UTC 2024","","test_async_replication","",""
"Build and deploy two PostgreSQL clusters.","533791","test_build_and_deploy","tests.integration.ha_tests","Sat Aug 10 02:04:16 UTC 2024","broken","Sat Aug 10 02:13:10 UTC 2024","","test_restore_cluster","",""
"","","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","","unknown","","","test_relations","",""
"","","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","","unknown","","","test_relations","",""
"Test that the pre-upgrade-check action runs successfully.","","test_pre_upgrade_check","tests.integration.ha_tests","","unknown","","","test_upgrade_from_stable","",""
"Test that in general, there is no change when password validation fails.","31501","test_no_password_change_on_invalid_password","tests.integration","Sat Aug 10 03:52:23 UTC 2024","passed","Sat Aug 10 03:52:55 UTC 2024","","test_password_rotation","",""
"Test async replication between two PostgreSQL clusters.","0","test_async_replication","tests.integration.ha_tests","Sat Aug 10 02:41:47 UTC 2024","skipped","Sat Aug 10 02:41:47 UTC 2024","","test_async_replication","",""
"","0","test_database_is_up[2]","tests.integration","Sat Aug 10 03:25:19 UTC 2024","skipped","Sat Aug 10 03:25:19 UTC 2024","","test_charm","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","0","test_storage_re_use","tests.integration.ha_tests","Sat Aug 10 02:29:36 UTC 2024","skipped","Sat Aug 10 02:29:36 UTC 2024","","test_self_healing","",""
"","0","test_exporter_is_up[1]","tests.integration","Sat Aug 10 03:25:19 UTC 2024","skipped","Sat Aug 10 03:25:19 UTC 2024","","test_charm","",""
"","0","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Sat Aug 10 02:41:47 UTC 2024","skipped","Sat Aug 10 02:41:47 UTC 2024","","test_async_replication","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Sat Aug 10 03:50:46 UTC 2024","skipped","Sat Aug 10 03:50:46 UTC 2024","","test_new_relations","",""
"Deploy both charms (application and database) to use in the tests.","1651453","test_deploy_charms","tests.integration.new_relations","Sat Aug 10 02:35:43 UTC 2024","passed","Sat Aug 10 03:03:15 UTC 2024","","test_new_relations","",""
"Test that an application can connect to different clusters of the same database.","72393","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Sat Aug 10 03:28:15 UTC 2024","passed","Sat Aug 10 03:29:27 UTC 2024","","test_new_relations","",""
"Build and deploy three unit of PostgreSQL.","1525736","test_build_and_deploy","tests.integration.ha_tests","Sat Aug 10 02:04:10 UTC 2024","broken","Sat Aug 10 02:29:36 UTC 2024","","test_self_healing","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","912406","test_plugins","tests.integration","Sat Aug 10 03:27:34 UTC 2024","broken","Sat Aug 10 03:42:46 UTC 2024","","test_plugins","",""
"Recreates the cluster from storage volumes.","0","test_cluster_restore","tests.integration.ha_tests","Sat Aug 10 02:13:10 UTC 2024","skipped","Sat Aug 10 02:13:10 UTC 2024","","test_restore_cluster","",""
"Test superuser actions and the request for more permissions.","1744","test_user_with_extra_roles","tests.integration.new_relations","Sat Aug 10 03:19:06 UTC 2024","broken","Sat Aug 10 03:19:08 UTC 2024","","test_new_relations","",""
"Test that relation data, like connection data, is updated correctly when scaling.","1234782","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Sat Aug 10 03:30:11 UTC 2024","broken","Sat Aug 10 03:50:46 UTC 2024","","test_new_relations","",""
"","","test_fail_and_rollback","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"","0","test_extensions_blocking","tests.integration","Sat Aug 10 03:58:47 UTC 2024","skipped","Sat Aug 10 03:58:47 UTC 2024","","test_db","",""
"","0","test_database_is_up[0]","tests.integration","Sat Aug 10 03:25:19 UTC 2024","skipped","Sat Aug 10 03:25:19 UTC 2024","","test_charm","",""
"Test that there is no read-only endpoint in a standalone cluster.","136","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sat Aug 10 03:03:15 UTC 2024","broken","Sat Aug 10 03:03:15 UTC 2024","","test_new_relations","",""
"Test that's possible to change PostgreSQL parameters.","0","test_postgresql_parameters_change","tests.integration","Sat Aug 10 03:25:19 UTC 2024","skipped","Sat Aug 10 03:25:19 UTC 2024","","test_charm","",""
"Test charm deploy in dirty environment with garbage storage.","","test_charm_garbage_ignorance","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","430645","test_backup_aws","tests.integration","Sat Aug 10 03:14:52 UTC 2024","broken","Sat Aug 10 03:22:02 UTC 2024","","test_backups","",""
"Test application deploy in dirty environment with garbage storage from another application.","","test_app_resources_conflicts_v3","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","763551","test_config_parameters","tests.integration","Sat Aug 10 03:09:46 UTC 2024","broken","Sat Aug 10 03:22:30 UTC 2024","","test_config","",""
"Test that there is read-only endpoint in a scaled up cluster.","947067","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Sat Aug 10 03:03:15 UTC 2024","failed","Sat Aug 10 03:19:02 UTC 2024","","test_new_relations","",""
"","0","test_roles_blocking","tests.integration","Sat Aug 10 03:58:47 UTC 2024","skipped","Sat Aug 10 03:58:47 UTC 2024","","test_db","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","359966","test_landscape_scalable_bundle_db","tests.integration","Sat Aug 10 03:16:52 UTC 2024","broken","Sat Aug 10 03:22:52 UTC 2024","","test_db_admin","",""
"","","test_upgrade_from_edge","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"","0","test_restart_db_process[postgres]","tests.integration.ha_tests","Sat Aug 10 02:30:12 UTC 2024","skipped","Sat Aug 10 02:30:12 UTC 2024","","test_self_healing","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Sat Aug 10 02:41:47 UTC 2024","skipped","Sat Aug 10 02:41:47 UTC 2024","","test_async_replication","",""
"Remove unit with force while storage is alive.","","test_app_force_removal","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Sat Aug 10 02:41:47 UTC 2024","skipped","Sat Aug 10 02:41:47 UTC 2024","","test_async_replication","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Sat Aug 10 02:30:12 UTC 2024","skipped","Sat Aug 10 02:30:12 UTC 2024","","test_self_healing","",""
"Test that an application can connect to different clusters of the same database.","77466","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Sat Aug 10 03:26:57 UTC 2024","passed","Sat Aug 10 03:28:15 UTC 2024","","test_new_relations","",""
"","","test_restart_machine","tests.integration","","unknown","","","test_tls","",""
"Test password rotation action.","475738","test_password_rotation","tests.integration","Sat Aug 10 03:43:54 UTC 2024","passed","Sat Aug 10 03:51:50 UTC 2024","","test_password_rotation","",""
"","127350","test_scale_down","tests.integration","Sat Aug 10 04:00:18 UTC 2024","passed","Sat Aug 10 04:02:26 UTC 2024","","test_subordinates","",""
"Deploy Mailman3 Core to test the 'db' relation.","2066760","test_mailman3_core_db","tests.integration","Sat Aug 10 03:24:20 UTC 2024","failed","Sat Aug 10 03:58:47 UTC 2024","","test_db","",""
