"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test switching over to the second cluster.","","test_switchover","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","","test_deploy_async_replication_setup","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Test that the relation can be broken and re-established.","","test_reestablish_relation","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Build the charm and deploy it.","155433","test_deploy_active","tests.integration","Tue Aug 20 02:49:18 UTC 2024","broken","Tue Aug 20 02:51:53 UTC 2024","","test_password_rotation","",""
"","","test_exporter_is_up[0]","tests.integration","","unknown","","","test_charm","",""
"","","test_fail_and_rollback","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","","test_deploy_latest","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"","","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"","","test_database_is_up[2]","tests.integration","","unknown","","","test_charm","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Tue Aug 20 02:54:50 UTC 2024","skipped","Tue Aug 20 02:54:50 UTC 2024","","test_backups","",""
"Test promoting the standby cluster.","","test_promote_standby","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Tue Aug 20 02:21:52 UTC 2024","skipped","Tue Aug 20 02:21:52 UTC 2024","","test_upgrade_from_stable","",""
"","2052479","test_scale_up","tests.integration","Tue Aug 20 03:03:56 UTC 2024","broken","Tue Aug 20 03:38:09 UTC 2024","","test_subordinates","",""
"Test async replication between two PostgreSQL clusters.","","test_async_replication","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Test that async replication fails back correctly.","","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"","","test_get_data_integrator_credentials","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Test data is replicated to new units after a scale up.","","test_scale_down_and_up","tests.integration","","unknown","","","test_charm","",""
"Test that a relation with no database name doesn't block the charm.","","test_relation_with_no_database_name","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","0","test_password_from_secret_same_as_cli","tests.integration","Tue Aug 20 02:51:58 UTC 2024","skipped","Tue Aug 20 02:51:58 UTC 2024","","test_password_rotation","",""
"Build, deploy two units of PostgreSQL and do backup. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1060876","test_pitr_backup","tests.integration","Tue Aug 20 02:26:14 UTC 2024","broken","Tue Aug 20 02:43:55 UTC 2024","","test_backups_pitr","",""
"Recreates the cluster from storage volumes.","","test_cluster_restore","tests.integration.ha_tests","","unknown","","","test_restore_cluster","",""
"","","test_invalid_extra_user_roles","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test that there is no read-only endpoint in a standalone cluster.","2494","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Tue Aug 20 02:29:07 UTC 2024","broken","Tue Aug 20 02:29:09 UTC 2024","","test_new_relations","",""
"Test password rotation action.","0","test_password_rotation","tests.integration","Tue Aug 20 02:51:58 UTC 2024","skipped","Tue Aug 20 02:51:58 UTC 2024","","test_password_rotation","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","","test_network_cut_without_ip_change","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","2511090","test_backup_gcp","tests.integration","Tue Aug 20 02:12:59 UTC 2024","broken","Tue Aug 20 02:54:50 UTC 2024","","test_backups","",""
"Test that user can't connect with empty password.","0","test_db_connection_with_empty_password","tests.integration","Tue Aug 20 02:51:58 UTC 2024","skipped","Tue Aug 20 02:51:58 UTC 2024","","test_password_rotation","",""
"Check that writes in one cluster are not replicated to another cluster.","","test_no_data_replicated_between_clusters","tests.integration.ha_tests","","unknown","","","test_replication","",""
"","","test_nextcloud_db_blocked","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","","test_settings_are_correct[0]","tests.integration","","unknown","","","test_charm","",""
"Kill primary unit, check reelection.","","test_reelection","tests.integration.ha_tests","","unknown","","","test_replication","",""
"Build the charm and deploy it.","19148","test_deploy_active","tests.integration","Tue Aug 20 02:50:27 UTC 2024","passed","Tue Aug 20 02:50:47 UTC 2024","","test_tls","",""
"","0","test_sentry_db_blocked","tests.integration","Tue Aug 20 03:30:24 UTC 2024","skipped","Tue Aug 20 03:30:24 UTC 2024","","test_db","",""
"","0","test_restart_machine","tests.integration","Tue Aug 20 03:15:50 UTC 2024","skipped","Tue Aug 20 03:15:50 UTC 2024","","test_tls","",""
"","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Tue Aug 20 03:33:07 UTC 2024","skipped","Tue Aug 20 03:33:07 UTC 2024","","test_db","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","572899","test_config_parameters","tests.integration","Tue Aug 20 02:50:37 UTC 2024","passed","Tue Aug 20 03:00:10 UTC 2024","","test_config","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","2432516","test_landscape_scalable_bundle_db","tests.integration","Tue Aug 20 02:27:09 UTC 2024","passed","Tue Aug 20 03:07:42 UTC 2024","","test_db_admin","",""
"Deploy both charms (application and database) to use in the tests.","594553","test_deploy_charms","tests.integration.relations","Tue Aug 20 02:12:16 UTC 2024","broken","Tue Aug 20 02:22:10 UTC 2024","","test_relations","",""
"Build and deploy two PostgreSQL clusters.","","test_build_and_deploy","tests.integration.ha_tests","","unknown","","","test_restore_cluster","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test that passwords don't get exposed on postgresql logs.","0","test_no_password_exposed_on_logs","tests.integration","Tue Aug 20 02:51:59 UTC 2024","skipped","Tue Aug 20 02:51:59 UTC 2024","","test_password_rotation","",""
"","","test_restart_db_process[postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test that there is read-only endpoint in a scaled up cluster.","505646","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Tue Aug 20 02:29:09 UTC 2024","failed","Tue Aug 20 02:37:35 UTC 2024","","test_new_relations","",""
