"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that async replication fails back correctly.","","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Sun Sep 08 02:07:01 UTC 2024","skipped","Sun Sep 08 02:07:01 UTC 2024","","test_self_healing","",""
"Test that check relation data.","443534","test_relations","tests.integration.new_relations","Sun Sep 08 01:46:03 UTC 2024","passed","Sun Sep 08 01:53:27 UTC 2024","","test_relations_coherence","",""
"Test that async replication fails over correctly.","","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Remove unit with force while storage is alive.","268231","test_app_force_removal","tests.integration.ha_tests","Sun Sep 08 01:46:19 UTC 2024","passed","Sun Sep 08 01:50:47 UTC 2024","","test_smoke","",""
"","","test_nextcloud_db_blocked","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","0","test_database_is_up[0]","tests.integration","Sun Sep 08 02:22:45 UTC 2024","skipped","Sun Sep 08 02:22:45 UTC 2024","","test_charm","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","173041","test_tls_enabled","tests.integration","Sun Sep 08 02:34:27 UTC 2024","broken","Sun Sep 08 02:37:20 UTC 2024","","test_tls","",""
"Build the charm and deploy it.","16872","test_deploy_active","tests.integration","Sun Sep 08 02:34:10 UTC 2024","passed","Sun Sep 08 02:34:27 UTC 2024","","test_tls","",""
"","0","test_settings_are_correct[0]","tests.integration","Sun Sep 08 02:22:45 UTC 2024","skipped","Sun Sep 08 02:22:45 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Sun Sep 08 02:07:01 UTC 2024","skipped","Sun Sep 08 02:07:01 UTC 2024","","test_self_healing","",""
"","","test_deploy","tests.integration","","unknown","","","test_subordinates","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Sun Sep 08 01:45:34 UTC 2024","skipped","Sun Sep 08 01:45:34 UTC 2024","","test_upgrade_from_stable","",""
"","","test_roles_blocking","tests.integration","","unknown","","","test_db","",""
"","","test_scale_down","tests.integration","","unknown","","","test_subordinates","",""
"Test that async replication works when scaling the clusters.","","test_scaling","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Test application deploy in dirty environment with garbage storage from another application.","1029052","test_app_resources_conflicts_v3","tests.integration.ha_tests","Sun Sep 08 01:58:01 UTC 2024","passed","Sun Sep 08 02:15:10 UTC 2024","","test_smoke","",""
"Test that two different application connect to the database with different credentials.","","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","","unknown","","","test_new_relations","",""
