"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 01:52:09 UTC 2024","Mon Jul 01 02:09:10 UTC 2024","1021318","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v3","Test application deploy in dirty environment with garbage storage from another application."
"unknown","","","","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"unknown","","","","tests.integration","test_password_rotation","","","","test_no_password_exposed_on_logs","Test that passwords don't get exposed on postgresql logs."
"unknown","","","","tests.integration","test_tls","","","","test_restart_machine",""
"skipped","Mon Jul 01 02:49:40 UTC 2024","Mon Jul 01 02:49:40 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"broken","Mon Jul 01 01:42:48 UTC 2024","Mon Jul 01 01:45:40 UTC 2024","171382","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"skipped","Mon Jul 01 01:47:16 UTC 2024","Mon Jul 01 01:47:16 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"skipped","Mon Jul 01 01:47:16 UTC 2024","Mon Jul 01 01:47:16 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"failed","Mon Jul 01 01:48:18 UTC 2024","Mon Jul 01 01:50:23 UTC 2024","125919","tests.integration.relations","test_relations","","","","test_modern_endpoint_with_multiple_related_endpoints",""
"passed","Mon Jul 01 01:53:00 UTC 2024","Mon Jul 01 01:58:15 UTC 2024","314737","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Mon Jul 01 01:53:36 UTC 2024","Mon Jul 01 01:53:45 UTC 2024","8240","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"skipped","Mon Jul 01 01:47:16 UTC 2024","Mon Jul 01 01:47:16 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"skipped","Mon Jul 01 02:19:44 UTC 2024","Mon Jul 01 02:19:44 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"skipped","Mon Jul 01 02:19:44 UTC 2024","Mon Jul 01 02:19:44 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"passed","Mon Jul 01 02:02:35 UTC 2024","Mon Jul 01 02:03:04 UTC 2024","29346","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Mon Jul 01 01:41:31 UTC 2024","Mon Jul 01 01:53:23 UTC 2024","711566","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"unknown","","","","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"skipped","Mon Jul 01 02:49:40 UTC 2024","Mon Jul 01 02:49:40 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Mon Jul 01 01:51:33 UTC 2024","Mon Jul 01 01:53:00 UTC 2024","87642","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"broken","Mon Jul 01 01:53:48 UTC 2024","Mon Jul 01 01:56:20 UTC 2024","151495","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
