"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_exporter_is_up[0]","tests.integration","Wed Oct 30 02:27:22 UTC 2024","skipped","Wed Oct 30 02:27:22 UTC 2024","","test_charm","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Wed Oct 30 01:46:33 UTC 2024","skipped","Wed Oct 30 01:46:33 UTC 2024","","test_async_replication","",""
"Test password rotation action.","0","test_password_rotation","tests.integration","Wed Oct 30 02:27:48 UTC 2024","skipped","Wed Oct 30 02:27:48 UTC 2024","","test_password_rotation","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Wed Oct 30 01:56:39 UTC 2024","broken","Wed Oct 30 01:56:39 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","958657","test_deploy_latest","tests.integration.ha_tests","Wed Oct 30 01:42:00 UTC 2024","passed","Wed Oct 30 01:57:59 UTC 2024","","test_upgrade","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","250688","test_pitr_backup_aws","tests.integration","Wed Oct 30 02:20:33 UTC 2024","broken","Wed Oct 30 02:24:44 UTC 2024","","test_backups_pitr","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Oct 30 01:56:39 UTC 2024","skipped","Wed Oct 30 01:56:39 UTC 2024","","test_self_healing","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Wed Oct 30 01:46:33 UTC 2024","skipped","Wed Oct 30 01:46:33 UTC 2024","","test_async_replication","",""
"Build and deploy three unit of PostgreSQL.","332085","test_build_and_deploy","tests.integration.ha_tests","Wed Oct 30 01:48:03 UTC 2024","broken","Wed Oct 30 01:53:35 UTC 2024","","test_self_healing","",""
"","0","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Wed Oct 30 01:46:32 UTC 2024","skipped","Wed Oct 30 01:46:32 UTC 2024","","test_async_replication","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Wed Oct 30 02:25:18 UTC 2024","skipped","Wed Oct 30 02:25:18 UTC 2024","","test_new_relations","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","0","test_plugin_objects","tests.integration","Wed Oct 30 02:25:23 UTC 2024","skipped","Wed Oct 30 02:25:23 UTC 2024","","test_plugins","",""
