"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jun 18 02:07:07 UTC 2024","Tue Jun 18 02:07:07 UTC 2024","0","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"broken","Tue Jun 18 02:21:40 UTC 2024","Tue Jun 18 02:47:24 UTC 2024","1543991","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Tue Jun 18 01:59:55 UTC 2024","Tue Jun 18 02:14:37 UTC 2024","882475","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"unknown","","","","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"skipped","Tue Jun 18 02:00:29 UTC 2024","Tue Jun 18 02:00:29 UTC 2024","0","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"broken","Tue Jun 18 02:19:26 UTC 2024","Tue Jun 18 02:33:27 UTC 2024","841037","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"broken","Tue Jun 18 02:00:39 UTC 2024","Tue Jun 18 02:17:38 UTC 2024","1018589","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Tue Jun 18 02:07:38 UTC 2024","Tue Jun 18 02:17:43 UTC 2024","605100","tests.integration.ha_tests","test_smoke","","","","test_charm_garbage_ignorance","Test charm deploy in dirty environment with garbage storage."
"skipped","Tue Jun 18 03:34:28 UTC 2024","Tue Jun 18 03:34:28 UTC 2024","0","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Tue Jun 18 02:29:33 UTC 2024","Tue Jun 18 02:32:04 UTC 2024","151029","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"skipped","Tue Jun 18 02:35:32 UTC 2024","Tue Jun 18 02:35:32 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v2","Test application deploy in dirty environment with garbage storage from another application."
"unknown","","","","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
