"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","416714","test_deploy","tests.integration","Wed Aug 21 02:13:37 UTC 2024","broken","Wed Aug 21 02:20:34 UTC 2024","","test_charm","",""
"Test that's possible to change PostgreSQL parameters.","0","test_postgresql_parameters_change","tests.integration","Wed Aug 21 02:20:34 UTC 2024","skipped","Wed Aug 21 02:20:34 UTC 2024","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","1528087","test_plugins","tests.integration","Wed Aug 21 03:21:31 UTC 2024","broken","Wed Aug 21 03:46:59 UTC 2024","","test_plugins","",""
"","","test_freeze_db_process[postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","","test_kill_db_process[postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test promoting the standby cluster.","","test_promote_standby","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"","0","test_scale_up","tests.integration","Wed Aug 21 03:41:11 UTC 2024","skipped","Wed Aug 21 03:41:11 UTC 2024","","test_subordinates","",""
"Test application deploy in dirty environment with garbage storage from another application.","","test_app_resources_conflicts_v3","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"","0","test_exporter_is_up[1]","tests.integration","Wed Aug 21 02:20:34 UTC 2024","skipped","Wed Aug 21 02:20:34 UTC 2024","","test_charm","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Wed Aug 21 02:55:49 UTC 2024","skipped","Wed Aug 21 02:55:49 UTC 2024","","test_new_relations","",""
"Test that async replication fails back correctly.","","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"","0","test_restart_machine","tests.integration","Wed Aug 21 03:47:15 UTC 2024","skipped","Wed Aug 21 03:47:15 UTC 2024","","test_tls","",""
"Check that writes in one cluster are not replicated to another cluster.","","test_no_data_replicated_between_clusters","tests.integration.ha_tests","","unknown","","","test_replication","",""
"Build, deploy two units of PostgreSQL and do backup. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2110581","test_pitr_backup","tests.integration","Wed Aug 21 02:12:02 UTC 2024","broken","Wed Aug 21 02:47:12 UTC 2024","","test_backups_pitr","",""
"Test that an application can request additional databases using the same interface.","1","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Wed Aug 21 02:55:49 UTC 2024","broken","Wed Aug 21 02:55:49 UTC 2024","","test_new_relations","",""
"Test that check relation data.","1057817","test_relations","tests.integration.new_relations","Wed Aug 21 02:11:54 UTC 2024","passed","Wed Aug 21 02:29:32 UTC 2024","","test_relations_coherence","",""
"","0","test_extensions_blocking","tests.integration","Wed Aug 21 02:48:53 UTC 2024","skipped","Wed Aug 21 02:48:53 UTC 2024","","test_db","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","","test_backup_gcp","tests.integration","","unknown","","","test_backups","",""
"Recreates the cluster from storage volumes.","1018727","test_cluster_restore","tests.integration.ha_tests","Wed Aug 21 02:07:47 UTC 2024","passed","Wed Aug 21 02:24:46 UTC 2024","","test_restore_cluster","",""
"","0","test_settings_are_correct[0]","tests.integration","Wed Aug 21 02:20:34 UTC 2024","skipped","Wed Aug 21 02:20:34 UTC 2024","","test_charm","",""
"Test that user can't connect with empty password.","0","test_db_connection_with_empty_password","tests.integration","Wed Aug 21 03:47:04 UTC 2024","skipped","Wed Aug 21 03:47:04 UTC 2024","","test_password_rotation","",""
"Test that in general, there is no change when password validation fails.","0","test_no_password_change_on_invalid_password","tests.integration","Wed Aug 21 03:47:04 UTC 2024","skipped","Wed Aug 21 03:47:04 UTC 2024","","test_password_rotation","",""
