"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that an application can request additional databases using the same interface.","0","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Tue Jul 23 03:23:39 UTC 2024","skipped","Tue Jul 23 03:23:39 UTC 2024","","test_new_relations","",""
"Build and deploy three unit of PostgreSQL.","295959","test_build_and_deploy","tests.integration.ha_tests","Tue Jul 23 02:38:52 UTC 2024","broken","Tue Jul 23 02:43:48 UTC 2024","","test_replication","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Tue Jul 23 03:23:39 UTC 2024","skipped","Tue Jul 23 03:23:39 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Jul 23 02:53:13 UTC 2024","skipped","Tue Jul 23 02:53:13 UTC 2024","","test_self_healing","",""
"Test that relation data, like connection data, is updated correctly when scaling.","0","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Tue Jul 23 03:23:39 UTC 2024","skipped","Tue Jul 23 03:23:39 UTC 2024","","test_new_relations","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Tue Jul 23 03:23:39 UTC 2024","skipped","Tue Jul 23 03:23:39 UTC 2024","","test_new_relations","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1038507","test_backup_aws","tests.integration","Tue Jul 23 03:56:51 UTC 2024","broken","Tue Jul 23 04:14:10 UTC 2024","","test_backups","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","1285065","test_deploy","tests.integration","Tue Jul 23 04:08:34 UTC 2024","broken","Tue Jul 23 04:29:59 UTC 2024","","test_charm","",""
"","","test_extensions_blocking","tests.integration","","unknown","","","test_db","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Tue Jul 23 02:53:13 UTC 2024","broken","Tue Jul 23 02:53:13 UTC 2024","","test_self_healing","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Tue Jul 23 02:49:24 UTC 2024","skipped","Tue Jul 23 02:49:24 UTC 2024","","test_smoke","",""
"Test that in general, there is no change when password validation fails.","","test_no_password_change_on_invalid_password","tests.integration","","unknown","","","test_password_rotation","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","0","test_storage_re_use","tests.integration.ha_tests","Tue Jul 23 02:49:26 UTC 2024","skipped","Tue Jul 23 02:49:26 UTC 2024","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1092737","test_backup_gcp","tests.integration","Tue Jul 23 02:30:30 UTC 2024","broken","Tue Jul 23 02:48:42 UTC 2024","","test_backups","",""
"Check that writes in one cluster are not replicated to another cluster.","","test_no_data_replicated_between_clusters","tests.integration.ha_tests","","unknown","","","test_replication","",""
"Deploy Mailman3 Core to test the 'db' relation.","","test_mailman3_core_db","tests.integration","","unknown","","","test_db","",""
"Test that relation data, like connection data, is updated correctly when scaling.","","test_relation_data_is_updated_correctly_when_scaling","tests.integration","","unknown","","","test_db","",""
"","0","test_settings_are_correct[0]","tests.integration","Tue Jul 23 04:29:59 UTC 2024","skipped","Tue Jul 23 04:29:59 UTC 2024","","test_charm","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","1503412","test_tls_enabled","tests.integration","Tue Jul 23 04:59:23 UTC 2024","broken","Tue Jul 23 05:24:27 UTC 2024","","test_tls","",""
"Kill primary unit, check reelection.","","test_reelection","tests.integration.ha_tests","","unknown","","","test_replication","",""
"Test that the password can't be set to an empty string.","","test_empty_password","tests.integration","","unknown","","","test_password_rotation","",""
"Build and deploy three unit of PostgreSQL.","1517699","test_build_and_deploy","tests.integration.ha_tests","Tue Jul 23 02:24:08 UTC 2024","broken","Tue Jul 23 02:49:26 UTC 2024","","test_self_healing","",""
"","0","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Jul 23 02:53:13 UTC 2024","broken","Tue Jul 23 02:53:13 UTC 2024","","test_self_healing","",""
"","0","test_restart_machine","tests.integration","Tue Jul 23 05:24:27 UTC 2024","skipped","Tue Jul 23 05:24:27 UTC 2024","","test_tls","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Tue Jul 23 02:53:13 UTC 2024","skipped","Tue Jul 23 02:53:13 UTC 2024","","test_self_healing","",""
"","0","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Jul 23 02:53:13 UTC 2024","broken","Tue Jul 23 02:53:13 UTC 2024","","test_self_healing","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Tue Jul 23 03:14:10 UTC 2024","skipped","Tue Jul 23 03:14:10 UTC 2024","","test_async_replication","",""
"Deploy both charms (application and database) to use in the tests.","3042389","test_deploy_charms","tests.integration.new_relations","Tue Jul 23 02:32:57 UTC 2024","broken","Tue Jul 23 03:23:39 UTC 2024","","test_new_relations","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Tue Jul 23 03:23:39 UTC 2024","skipped","Tue Jul 23 03:23:39 UTC 2024","","test_new_relations","",""
"","220048","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Tue Jul 23 02:44:21 UTC 2024","passed","Tue Jul 23 02:48:01 UTC 2024","","test_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Jul 23 02:53:13 UTC 2024","skipped","Tue Jul 23 02:53:13 UTC 2024","","test_self_healing","",""
"Test data persists through a primary deletion.","0","test_persist_data_through_primary_deletion","tests.integration","Tue Jul 23 04:29:59 UTC 2024","skipped","Tue Jul 23 04:29:59 UTC 2024","","test_charm","",""
"","","test_roles_blocking","tests.integration","","unknown","","","test_db","",""
"","0","test_settings_are_correct[2]","tests.integration","Tue Jul 23 04:29:59 UTC 2024","skipped","Tue Jul 23 04:29:59 UTC 2024","","test_charm","",""
"","0","test_database_is_up[2]","tests.integration","Tue Jul 23 04:29:59 UTC 2024","skipped","Tue Jul 23 04:29:59 UTC 2024","","test_charm","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","2123270","test_deploy_async_replication_setup","tests.integration.ha_tests","Tue Jul 23 02:38:46 UTC 2024","broken","Tue Jul 23 03:14:10 UTC 2024","","test_async_replication","",""
"","895892","test_deploy","tests.integration","Tue Jul 23 04:44:55 UTC 2024","passed","Tue Jul 23 04:59:51 UTC 2024","","test_subordinates","",""
"","0","test_restart_db_process[postgres]","tests.integration.ha_tests","Tue Jul 23 02:53:13 UTC 2024","broken","Tue Jul 23 02:53:13 UTC 2024","","test_self_healing","",""
"Build and deploy two PostgreSQL clusters.","","test_build_and_deploy","tests.integration.ha_tests","","unknown","","","test_restore_cluster","",""
"","0","test_exporter_is_up[0]","tests.integration","Tue Jul 23 04:29:59 UTC 2024","skipped","Tue Jul 23 04:29:59 UTC 2024","","test_charm","",""
"","118547","test_scale_down","tests.integration","Tue Jul 23 05:08:48 UTC 2024","passed","Tue Jul 23 05:10:46 UTC 2024","","test_subordinates","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Tue Jul 23 02:53:13 UTC 2024","broken","Tue Jul 23 02:53:13 UTC 2024","","test_self_healing","",""
"Test that's possible to change PostgreSQL parameters.","0","test_postgresql_parameters_change","tests.integration","Tue Jul 23 04:29:59 UTC 2024","skipped","Tue Jul 23 04:29:59 UTC 2024","","test_charm","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Tue Jul 23 02:48:42 UTC 2024","skipped","Tue Jul 23 02:48:42 UTC 2024","","test_backups","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Tue Jul 23 03:23:39 UTC 2024","skipped","Tue Jul 23 03:23:39 UTC 2024","","test_new_relations","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","","test_password_from_secret_same_as_cli","tests.integration","","unknown","","","test_password_rotation","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Tue Jul 23 02:48:42 UTC 2024","skipped","Tue Jul 23 02:48:42 UTC 2024","","test_backups","",""
"Test basic functionality of database relation interface.","0","test_database_relation_with_charm_libraries","tests.integration.new_relations","Tue Jul 23 03:23:39 UTC 2024","skipped","Tue Jul 23 03:23:39 UTC 2024","","test_new_relations","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","","test_landscape_scalable_bundle_db","tests.integration","","unknown","","","test_db_admin","",""
