"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 02:04:01 UTC 2024","Tue Jun 25 02:06:18 UTC 2024","137566","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Tue Jun 25 02:11:06 UTC 2024","Tue Jun 25 02:28:48 UTC 2024","1062371","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Tue Jun 25 02:08:47 UTC 2024","Tue Jun 25 02:08:48 UTC 2024","1296","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Tue Jun 25 01:59:00 UTC 2024","Tue Jun 25 02:02:23 UTC 2024","203207","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Tue Jun 25 01:52:31 UTC 2024","Tue Jun 25 02:09:34 UTC 2024","1022723","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v3","Test application deploy in dirty environment with garbage storage from another application."
"skipped","Tue Jun 25 02:27:51 UTC 2024","Tue Jun 25 02:27:51 UTC 2024","0","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Tue Jun 25 01:57:37 UTC 2024","Tue Jun 25 02:14:32 UTC 2024","1014340","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Tue Jun 25 02:14:32 UTC 2024","Tue Jun 25 02:18:56 UTC 2024","264674","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Tue Jun 25 02:28:48 UTC 2024","Tue Jun 25 02:35:38 UTC 2024","410009","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Tue Jun 25 02:02:24 UTC 2024","Tue Jun 25 02:06:10 UTC 2024","226414","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"failed","Tue Jun 25 02:22:48 UTC 2024","Tue Jun 25 02:29:03 UTC 2024","374827","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Tue Jun 25 02:08:44 UTC 2024","Tue Jun 25 02:08:44 UTC 2024","5","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Tue Jun 25 01:57:18 UTC 2024","Tue Jun 25 02:12:30 UTC 2024","912349","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"skipped","Tue Jun 25 02:09:29 UTC 2024","Tue Jun 25 02:09:29 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"broken","Tue Jun 25 02:29:04 UTC 2024","Tue Jun 25 02:29:13 UTC 2024","9372","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Tue Jun 25 02:18:30 UTC 2024","Tue Jun 25 02:19:06 UTC 2024","35260","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Jun 25 01:45:15 UTC 2024","Tue Jun 25 01:45:43 UTC 2024","28351","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"skipped","Tue Jun 25 01:34:26 UTC 2024","Tue Jun 25 01:34:26 UTC 2024","0","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue Jun 25 02:08:44 UTC 2024","Tue Jun 25 02:08:44 UTC 2024","4","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Tue Jun 25 01:57:03 UTC 2024","Tue Jun 25 02:08:44 UTC 2024","700601","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Tue Jun 25 02:06:18 UTC 2024","Tue Jun 25 02:09:29 UTC 2024","191015","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Tue Jun 25 01:53:30 UTC 2024","Tue Jun 25 02:03:06 UTC 2024","576134","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Tue Jun 25 02:27:51 UTC 2024","Tue Jun 25 02:29:28 UTC 2024","96906","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Tue Jun 25 01:50:35 UTC 2024","Tue Jun 25 01:50:35 UTC 2024","605","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Tue Jun 25 01:59:27 UTC 2024","Tue Jun 25 02:10:24 UTC 2024","657209","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"passed","Tue Jun 25 02:09:42 UTC 2024","Tue Jun 25 02:13:36 UTC 2024","233937","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Tue Jun 25 01:57:40 UTC 2024","Tue Jun 25 02:05:14 UTC 2024","454026","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Tue Jun 25 01:33:53 UTC 2024","Tue Jun 25 01:45:15 UTC 2024","681308","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"broken","Tue Jun 25 02:19:56 UTC 2024","Tue Jun 25 02:21:57 UTC 2024","120699","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"skipped","Tue Jun 25 02:22:49 UTC 2024","Tue Jun 25 02:22:49 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"passed","Tue Jun 25 01:36:24 UTC 2024","Tue Jun 25 01:58:54 UTC 2024","1349699","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue Jun 25 02:03:06 UTC 2024","Tue Jun 25 02:04:01 UTC 2024","54516","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
